时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/01/28 07:16,九江,9,0,0,0
2020/01/28 07:16,抚州,8,0,0,0
2020/01/28 07:16,上饶,7,0,0,0
2020/01/28 07:16,新余,3,0,0,0
2020/01/28 07:16,吉安,3,0,0,1
2020/01/28 07:16,萍乡,2,0,0,0
2020/01/28 07:16,景德镇,2,0,0,0
2020/01/28 07:16,鹰潭,1,0,0,0
2020/01/28 06:34,南昌,17,0,0,1
2020/01/28 06:34,赣州,10,0,0,0
2020/01/28 06:34,宜春,10,0,0,0
2020/01/28 06:34,九江,9,0,0,0
2020/01/28 06:34,抚州,8,0,0,0
2020/01/28 06:34,上饶,7,0,0,0
2020/01/28 06:34,新余,3,0,0,0
2020/01/28 06:34,吉安,3,0,0,0
2020/01/28 06:34,萍乡,2,0,0,0
2020/01/28 06:34,景德镇,2,0,0,0
2020/01/28 06:34,鹰潭,1,0,0,0
2020/01/28 06:25,南昌,17,0,0,0
2020/01/28 06:25,赣州,10,0,0,0
2020/01/28 06:25,宜春,10,0,0,0
2020/01/28 06:25,九江,9,0,0,0
2020/01/28 06:25,抚州,8,0,0,0
2020/01/28 06:25,上饶,7,0,0,0
2020/01/28 06:25,新余,3,0,0,0
2020/01/28 06:25,吉安,3,0,0,0
2020/01/28 06:25,萍乡,2,0,0,0
2020/01/28 06:25,景德镇,2,0,0,0
2020/01/28 06:25,鹰潭,1,0,0,0
2020/01/27 12:23,南昌,8,0,0,0
2020/01/27 12:23,赣州,7,0,0,0
2020/01/27 12:23,抚州,7,0,0,0
2020/01/27 12:23,上饶,6,0,0,0
2020/01/27 12:23,宜春,6,0,0,0
2020/01/27 12:23,九江,4,0,0,0
2020/01/27 12:23,吉安,3,0,0,0
2020/01/27 12:23,新余,3,0,0,0
2020/01/27 12:23,萍乡,2,0,0,0
2020/01/27 12:23,景德镇,2,0,0,0
2020/01/27 06:37,南昌,8,0,0,0
2020/01/27 06:37,赣州,7,0,0,0
2020/01/27 06:37,抚州,7,0,0,0
2020/01/27 06:37,上饶,6,0,0,0
2020/01/27 06:37,宜春,6,0,0,0
2020/01/27 06:37,九江,4,0,0,0
2020/01/27 06:37,吉安,3,0,0,0
2020/01/27 06:37,新余,3,0,0,0
2020/01/27 06:37,萍乡,2,0,0,0
2020/01/27 06:37,景德镇,2,0,0,0
2020/01/27 06:35,南昌,8,0,0,0
2020/01/27 06:35,赣州,7,0,0,0
2020/01/27 06:35,抚州,7,0,0,0
2020/01/27 06:35,上饶,6,0,0,0
2020/01/27 06:35,宜春,6,0,0,0
2020/01/27 06:35,九江,4,0,0,0
2020/01/27 06:35,吉安,3,0,0,0
2020/01/27 06:35,新余,3,0,0,0
2020/01/27 06:35,萍乡,2,0,0,0
2020/01/27 06:35,景德镇,1,0,0,0
2020/01/27 06:34,赣州,7,0,0,0
2020/01/27 06:34,抚州,6,0,0,0
2020/01/27 06:34,上饶,6,0,0,0
2020/01/27 06:34,宜春,5,0,0,0
2020/01/27 06:34,南昌,4,0,0,0
2020/01/27 06:34,萍乡,2,0,0,0
2020/01/27 06:34,九江,2,0,0,0
2020/01/27 06:34,吉安,2,0,0,0
2020/01/27 06:34,新余,1,0,0,0
2020/01/27 06:34,景德镇,1,0,0,0
2020/01/26 08:40,赣州,7,0,0,0
2020/01/26 08:40,抚州,6,0,0,0
2020/01/26 08:40,上饶,6,0,0,0
2020/01/26 08:40,宜春,5,0,0,0
2020/01/26 08:40,南昌,4,0,0,0
2020/01/26 08:40,萍乡,2,0,0,0
2020/01/26 08:40,九江,2,0,0,0
2020/01/26 08:40,吉安,2,0,0,0
2020/01/26 08:40,新余,1,0,0,0
2020/01/26 08:40,景德镇,1,0,0,0
2020/01/25 01:41,抚州,4,0,0,0
2020/01/25 01:41,南昌,3,0,0,0
2020/01/25 01:41,九江,2,0,0,0
2020/01/25 01:41,赣州,2,0,0,0
2020/01/25 01:41,上饶,2,0,0,0
2020/01/25 01:41,萍乡,1,0,0,0
2020/01/25 01:41,新余,1,0,0,0
2020/01/25 01:41,吉安,1,0,0,0
2020/01/25 01:41,景德镇,1,0,0,0
2020/01/25 01:41,宜春,1,0,0,0
2020/01/25 01:40,抚州,4,0,0,0
2020/01/25 01:40,南昌,3,0,0,0
2020/01/25 01:40,九江,2,0,0,0
2020/01/25 01:40,赣州,2,0,0,0
2020/01/25 01:40,上饶,2,0,0,0
