时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/13 07:56,武汉,32994,0,1036,1916
2020/02/13 07:56,孝感,2874,0,49,207
2020/02/13 07:56,黄冈,2662,0,58,427
2020/02/13 07:56,荆州,1431,0,23,101
2020/02/13 07:56,随州,1160,0,14,62
2020/02/13 07:56,襄阳,1101,0,13,66
2020/02/13 07:56,鄂州,1065,0,30,95
2020/02/13 07:56,荆门,927,0,24,92
2020/02/13 07:56,黄石,911,0,9,113
2020/02/13 07:56,宜昌,810,0,11,72
2020/02/13 07:56,十堰,562,0,1,81
2020/02/13 07:56,咸宁,534,0,7,84
2020/02/13 07:56,仙桃,480,0,16,48
2020/02/13 07:56,天门,362,0,10,13
2020/02/13 07:56,恩施州,229,0,4,48
2020/02/13 07:56,潜江,94,0,5,8
2020/02/13 07:56,神农架林区,10,0,0,8
2020/02/13 00:19,武汉,19558,0,820,1380
2020/02/13 00:19,孝感,2751,0,45,179
2020/02/13 00:19,黄冈,2398,0,54,342
2020/02/13 00:19,随州,1129,0,12,56
2020/02/13 00:19,荆州,1110,0,21,80
2020/02/13 00:19,襄阳,1088,0,12,60
2020/02/13 00:19,黄石,874,0,6,101
2020/02/13 00:19,鄂州,861,0,28,72
2020/02/13 00:19,宜昌,784,0,8,62
2020/02/13 00:19,荆门,696,0,24,84
2020/02/13 00:19,十堰,536,0,1,79
2020/02/13 00:19,咸宁,525,0,6,76
2020/02/13 00:19,仙桃,460,0,13,43
2020/02/13 00:19,天门,293,0,10,12
2020/02/13 00:19,恩施州,203,0,3,45
2020/02/13 00:19,潜江,90,0,5,8
2020/02/13 00:19,神农架林区,10,0,0,7
2020/02/12 22:07,武汉,19558,0,820,1380
2020/02/12 22:07,孝感,2751,0,45,179
2020/02/12 22:07,黄冈,2398,0,54,342
2020/02/12 22:07,随州,1129,0,12,56
2020/02/12 22:07,荆州,1110,0,21,80
2020/02/12 22:07,襄阳,1088,0,12,60
2020/02/12 22:07,黄石,874,0,6,101
2020/02/12 22:07,鄂州,861,0,28,72
2020/02/12 22:07,宜昌,784,0,8,62
2020/02/12 22:07,荆门,696,0,24,84
2020/02/12 22:07,十堰,536,0,1,79
2020/02/12 22:07,咸宁,525,0,6,76
2020/02/12 22:07,仙桃,460,0,13,43
2020/02/12 22:07,天门,293,0,10,12
2020/02/12 22:07,恩施州,203,0,3,45
2020/02/12 22:07,潜江,90,0,5,8
2020/02/12 22:07,神农架林区,10,0,0,7
2020/02/12 20:41,武汉,19558,0,820,1379
2020/02/12 20:41,孝感,2751,0,45,179
2020/02/12 20:41,黄冈,2398,0,54,342
2020/02/12 20:41,随州,1129,0,12,56
2020/02/12 20:41,荆州,1110,0,21,80
2020/02/12 20:41,襄阳,1088,0,12,60
2020/02/12 20:41,黄石,874,0,6,101
2020/02/12 20:41,鄂州,861,0,28,72
2020/02/12 20:41,宜昌,784,0,8,62
2020/02/12 20:41,荆门,696,0,24,84
2020/02/12 20:41,十堰,536,0,1,70
2020/02/12 20:41,咸宁,525,0,6,68
2020/02/12 20:41,仙桃,460,0,13,43
2020/02/12 20:41,天门,293,0,10,12
2020/02/12 20:41,恩施州,203,0,3,45
2020/02/12 20:41,潜江,90,0,5,8
2020/02/12 20:41,神农架林区,10,0,0,7
2020/02/12 19:08,武汉,19558,0,820,1379
2020/02/12 19:08,孝感,2751,0,45,179
2020/02/12 19:08,黄冈,2398,0,54,342
2020/02/12 19:08,随州,1129,0,12,56
2020/02/12 19:08,荆州,1110,0,21,80
2020/02/12 19:08,襄阳,1088,0,12,60
2020/02/12 19:08,黄石,874,0,6,101
2020/02/12 19:08,鄂州,861,0,28,72
2020/02/12 19:08,宜昌,784,0,8,62
2020/02/12 19:08,荆门,696,0,24,81
2020/02/12 19:08,十堰,536,0,1,70
2020/02/12 19:08,咸宁,525,0,6,68
2020/02/12 19:08,仙桃,460,0,13,43
2020/02/12 19:08,天门,293,0,10,12
2020/02/12 19:08,恩施州,203,0,3,40
2020/02/12 19:08,潜江,90,0,5,8
2020/02/12 19:08,神农架林区,10,0,0,7
2020/02/12 18:03,武汉,19558,0,820,1379
2020/02/12 18:03,孝感,2751,0,45,179
2020/02/12 18:03,黄冈,2398,0,54,338
2020/02/12 18:03,随州,1129,0,12,56
2020/02/12 18:03,荆州,1110,0,21,80
2020/02/12 18:03,襄阳,1088,0,12,60
2020/02/12 18:03,黄石,874,0,6,101
2020/02/12 18:03,鄂州,861,0,28,72
2020/02/12 18:03,宜昌,784,0,8,62
2020/02/12 18:03,荆门,696,0,24,81
2020/02/12 18:03,十堰,536,0,1,70
2020/02/12 18:03,咸宁,525,0,6,68
2020/02/12 18:03,仙桃,460,0,13,43
2020/02/12 18:03,天门,293,0,10,12
2020/02/12 18:03,恩施州,203,0,3,38
2020/02/12 18:03,潜江,90,0,5,8
2020/02/12 18:03,神农架林区,10,0,0,7
2020/02/12 16:00,武汉,19558,0,820,1379
2020/02/12 16:00,孝感,2751,0,45,179
2020/02/12 16:00,黄冈,2398,0,54,338
2020/02/12 16:00,随州,1129,0,12,56
2020/02/12 16:00,荆州,1110,0,21,80
2020/02/12 16:00,襄阳,1088,0,12,60
2020/02/12 16:00,黄石,874,0,6,96
2020/02/12 16:00,鄂州,861,0,28,72
2020/02/12 16:00,宜昌,784,0,8,62
2020/02/12 16:00,荆门,696,0,24,81
2020/02/12 16:00,十堰,536,0,1,70
2020/02/12 16:00,咸宁,525,0,6,65
2020/02/12 16:00,仙桃,460,0,13,43
2020/02/12 16:00,天门,293,0,10,12
2020/02/12 16:00,恩施州,203,0,3,38
2020/02/12 16:00,潜江,90,0,5,8
2020/02/12 16:00,神农架林区,10,0,0,7
2020/02/12 14:58,武汉,19558,0,820,1378
2020/02/12 14:58,孝感,2751,0,45,179
2020/02/12 14:58,黄冈,2398,0,54,338
2020/02/12 14:58,随州,1129,0,12,51
2020/02/12 14:58,荆州,1110,0,21,79
2020/02/12 14:58,襄阳,1088,0,12,60
2020/02/12 14:58,黄石,874,0,6,96
2020/02/12 14:58,鄂州,861,0,28,72
2020/02/12 14:58,宜昌,784,0,8,62
2020/02/12 14:58,荆门,696,0,24,81
2020/02/12 14:58,十堰,536,0,1,70
2020/02/12 14:58,咸宁,525,0,6,65
2020/02/12 14:58,仙桃,460,0,13,43
2020/02/12 14:58,天门,293,0,10,12
2020/02/12 14:58,恩施州,203,0,3,38
2020/02/12 14:58,潜江,90,0,5,8
2020/02/12 14:58,神农架林区,10,0,0,7
2020/02/12 07:26,武汉,19558,0,820,1378
2020/02/12 07:26,孝感,2751,0,45,179
2020/02/12 07:26,黄冈,2398,0,54,338
2020/02/12 07:26,随州,1129,0,12,51
2020/02/12 07:26,荆州,1110,0,21,79
2020/02/12 07:26,襄阳,1088,0,12,60
2020/02/12 07:26,黄石,874,0,6,96
2020/02/12 07:26,鄂州,861,0,28,72
2020/02/12 07:26,宜昌,784,0,8,62
2020/02/12 07:26,荆门,696,0,24,81
2020/02/12 07:26,十堰,536,0,1,70
2020/02/12 07:26,咸宁,525,0,6,65
2020/02/12 07:26,仙桃,460,0,13,43
2020/02/12 07:26,天门,293,0,10,12
2020/02/12 07:26,恩施州,203,0,3,38
2020/02/12 07:26,潜江,90,0,5,8
2020/02/12 07:26,神农架林区,10,0,0,7
2020/02/11 21:55,武汉,18454,0,748,1242
2020/02/11 21:55,孝感,2642,0,41,140
2020/02/11 21:55,黄冈,2332,0,52,303
2020/02/11 21:55,随州,1095,0,12,26
2020/02/11 21:55,荆州,1075,0,17,61
2020/02/11 21:55,襄阳,1063,0,12,54
2020/02/11 21:55,黄石,835,0,5,87
2020/02/11 21:55,鄂州,790,0,26,61
2020/02/11 21:55,宜昌,772,0,8,52
2020/02/11 21:55,荆门,656,0,21,69
2020/02/11 21:55,咸宁,515,0,5,56
2020/02/11 21:55,十堰,505,0,1,64
2020/02/11 21:55,仙桃,438,0,11,41
2020/02/11 21:55,天门,261,0,10,12
2020/02/11 21:55,恩施州,195,0,2,33
2020/02/11 21:55,潜江,90,0,3,3
2020/02/11 21:55,神农架林区,10,0,0,6
2020/02/11 19:21,武汉,18454,0,748,1242
2020/02/11 19:21,孝感,2642,0,41,139
2020/02/11 19:21,黄冈,2332,0,52,279
2020/02/11 19:21,随州,1095,0,12,26
2020/02/11 19:21,荆州,1075,0,17,57
2020/02/11 19:21,襄阳,1063,0,12,54
2020/02/11 19:21,黄石,835,0,5,87
2020/02/11 19:21,鄂州,790,0,26,61
2020/02/11 19:21,宜昌,772,0,8,52
2020/02/11 19:21,荆门,656,0,21,69
2020/02/11 19:21,咸宁,515,0,5,56
2020/02/11 19:21,十堰,505,0,1,60
2020/02/11 19:21,仙桃,438,0,11,41
2020/02/11 19:21,天门,261,0,10,12
2020/02/11 19:21,恩施州,195,0,2,33
2020/02/11 19:21,潜江,90,0,3,3
2020/02/11 19:21,神农架林区,10,0,0,6
2020/02/11 16:50,武汉,18454,0,748,1240
2020/02/11 16:50,孝感,2642,0,41,139
2020/02/11 16:50,黄冈,2332,0,52,279
2020/02/11 16:50,随州,1095,0,12,26
2020/02/11 16:50,荆州,1075,0,17,56
2020/02/11 16:50,襄阳,1063,0,12,49
2020/02/11 16:50,黄石,835,0,5,82
2020/02/11 16:50,鄂州,790,0,26,61
2020/02/11 16:50,宜昌,772,0,8,52
2020/02/11 16:50,荆门,656,0,21,69
2020/02/11 16:50,咸宁,515,0,5,52
2020/02/11 16:50,十堰,505,0,1,60
2020/02/11 16:50,仙桃,438,0,11,41
2020/02/11 16:50,天门,261,0,10,12
2020/02/11 16:50,恩施州,195,0,2,31
2020/02/11 16:50,潜江,90,0,3,3
2020/02/11 16:50,神农架林区,10,0,0,6
2020/02/11 08:12,武汉,18454,0,748,1207
2020/02/11 08:12,孝感,2642,0,41,139
2020/02/11 08:12,黄冈,2332,0,52,279
2020/02/11 08:12,随州,1095,0,12,26
2020/02/11 08:12,荆州,1075,0,17,55
2020/02/11 08:12,襄阳,1063,0,12,49
2020/02/11 08:12,黄石,835,0,5,82
2020/02/11 08:12,鄂州,790,0,26,61
2020/02/11 08:12,宜昌,772,0,8,52
2020/02/11 08:12,荆门,656,0,21,69
2020/02/11 08:12,咸宁,515,0,5,51
2020/02/11 08:12,十堰,505,0,1,59
2020/02/11 08:12,仙桃,438,0,11,41
2020/02/11 08:12,天门,261,0,10,12
2020/02/11 08:12,恩施州,195,0,2,31
2020/02/11 08:12,潜江,90,0,3,3
2020/02/11 08:12,神农架林区,10,0,0,6
2020/02/11 07:28,武汉,18454,0,748,1207
2020/02/11 07:28,武汉,16902,0,681,1046
2020/02/11 07:28,孝感,2642,0,41,139
2020/02/11 07:28,孝感,2541,0,33,81
2020/02/11 07:28,黄冈,2332,0,52,279
2020/02/11 07:28,黄冈,2252,0,45,215
2020/02/11 07:28,随州,1095,0,12,26
2020/02/11 07:28,荆州,1075,0,17,55
2020/02/11 07:28,襄阳,1063,0,12,49
2020/02/11 07:28,随州,1049,0,10,23
2020/02/11 07:28,荆州,1045,0,15,46
2020/02/11 07:28,襄阳,1019,0,9,42
2020/02/11 07:28,黄石,835,0,5,82
2020/02/11 07:28,黄石,805,0,3,67
2020/02/11 07:28,鄂州,790,0,26,61
2020/02/11 07:28,宜昌,772,0,8,52
2020/02/11 07:28,宜昌,749,0,8,43
2020/02/11 07:28,鄂州,725,0,24,48
2020/02/11 07:28,荆门,656,0,21,69
2020/02/11 07:28,荆门,641,0,20,63
2020/02/11 07:28,咸宁,515,0,5,51
2020/02/11 07:28,咸宁,507,0,4,44
2020/02/11 07:28,十堰,505,0,1,59
2020/02/11 07:28,十堰,481,0,0,46
2020/02/11 07:28,仙桃,438,0,11,41
2020/02/11 07:28,仙桃,416,0,7,41
2020/02/11 07:28,天门,261,0,10,12
2020/02/11 07:28,天门,217,0,10,10
2020/02/11 07:28,恩施州,195,0,2,31
2020/02/11 07:28,恩施州,187,0,0,30
2020/02/11 07:28,潜江,90,0,3,3
2020/02/11 07:28,潜江,85,0,2,3
2020/02/11 07:28,神农架林区,10,0,0,6
2020/02/11 07:28,神农架林区,10,0,0,6
2020/02/10 21:30,武汉,16902,0,681,1046
2020/02/10 21:30,孝感,2541,0,33,81
2020/02/10 21:30,黄冈,2252,0,45,215
2020/02/10 21:30,随州,1049,0,10,23
2020/02/10 21:30,荆州,1045,0,15,46
2020/02/10 21:30,襄阳,1019,0,9,42
2020/02/10 21:30,黄石,805,0,3,67
2020/02/10 21:30,宜昌,749,0,8,43
2020/02/10 21:30,鄂州,725,0,24,48
2020/02/10 21:30,荆门,641,0,20,63
2020/02/10 21:30,咸宁,507,0,4,44
2020/02/10 21:30,十堰,481,0,0,46
2020/02/10 21:30,仙桃,416,0,7,41
2020/02/10 21:30,天门,217,0,10,10
2020/02/10 21:30,恩施州,187,0,0,30
2020/02/10 21:30,潜江,85,0,2,3
2020/02/10 21:30,神农架林区,10,0,0,6
2020/02/10 20:28,武汉,16902,0,681,1046
2020/02/10 20:28,孝感,2541,0,33,81
2020/02/10 20:28,黄冈,2252,0,45,189
2020/02/10 20:28,随州,1049,0,10,23
2020/02/10 20:28,荆州,1045,0,15,46
2020/02/10 20:28,襄阳,1019,0,9,42
2020/02/10 20:28,黄石,805,0,3,67
2020/02/10 20:28,宜昌,749,0,8,43
2020/02/10 20:28,鄂州,725,0,24,48
2020/02/10 20:28,荆门,641,0,20,63
2020/02/10 20:28,咸宁,507,0,4,44
2020/02/10 20:28,十堰,481,0,0,46
2020/02/10 20:28,仙桃,416,0,7,41
2020/02/10 20:28,天门,217,0,10,10
2020/02/10 20:28,恩施州,187,0,0,30
2020/02/10 20:28,潜江,85,0,2,3
2020/02/10 20:28,神农架林区,10,0,0,6
2020/02/10 17:26,武汉,16902,0,681,1046
2020/02/10 17:26,孝感,2541,0,33,81
2020/02/10 17:26,黄冈,2252,0,45,189
2020/02/10 17:26,随州,1049,0,10,23
2020/02/10 17:26,荆州,1045,0,15,46
2020/02/10 17:26,襄阳,1019,0,9,42
2020/02/10 17:26,黄石,805,0,3,67
2020/02/10 17:26,宜昌,749,0,8,43
2020/02/10 17:26,鄂州,725,0,24,48
2020/02/10 17:26,荆门,641,0,20,63
2020/02/10 17:26,咸宁,507,0,4,44
2020/02/10 17:26,十堰,481,0,0,46
2020/02/10 17:26,仙桃,416,0,7,41
2020/02/10 17:26,天门,217,0,10,10
2020/02/10 17:26,恩施州,187,0,0,24
2020/02/10 17:26,潜江,85,0,2,3
2020/02/10 17:26,神农架林区,10,0,0,6
2020/02/10 16:31,武汉,16902,0,681,1046
2020/02/10 16:31,孝感,2541,0,33,81
2020/02/10 16:31,黄冈,2252,0,45,189
2020/02/10 16:31,随州,1049,0,10,23
2020/02/10 16:31,荆州,1045,0,15,46
2020/02/10 16:31,襄阳,1019,0,9,42
2020/02/10 16:31,黄石,805,0,3,67
2020/02/10 16:31,宜昌,749,0,8,43
2020/02/10 16:31,鄂州,725,0,24,48
2020/02/10 16:31,荆门,641,0,20,63
2020/02/10 16:31,咸宁,507,0,4,44
2020/02/10 16:31,十堰,481,0,0,46
2020/02/10 16:31,仙桃,416,0,7,16
2020/02/10 16:31,天门,217,0,10,10
2020/02/10 16:31,恩施州,187,0,0,24
2020/02/10 16:31,潜江,85,0,2,3
2020/02/10 16:31,神农架林区,10,0,0,6
2020/02/10 07:24,武汉,16902,0,681,1045
2020/02/10 07:24,孝感,2541,0,33,81
2020/02/10 07:24,黄冈,2252,0,45,189
2020/02/10 07:24,随州,1049,0,10,23
2020/02/10 07:24,荆州,1045,0,15,45
2020/02/10 07:24,襄阳,1019,0,9,42
2020/02/10 07:24,黄石,805,0,3,67
2020/02/10 07:24,宜昌,749,0,8,43
2020/02/10 07:24,鄂州,725,0,24,48
2020/02/10 07:24,荆门,641,0,20,63
2020/02/10 07:24,咸宁,507,0,4,44
2020/02/10 07:24,十堰,481,0,0,46
2020/02/10 07:24,仙桃,416,0,7,16
2020/02/10 07:24,天门,217,0,10,10
2020/02/10 07:24,恩施州,187,0,0,24
2020/02/10 07:24,潜江,85,0,2,3
2020/02/10 07:24,神农架林区,10,0,0,6
2020/02/09 19:09,武汉,14982,0,608,878
2020/02/09 19:09,孝感,2436,0,29,53
2020/02/09 19:09,黄冈,2141,0,43,137
2020/02/09 19:09,荆州,997,0,13,42
2020/02/09 19:09,襄阳,988,0,7,40
2020/02/09 19:09,随州,984,0,9,23
2020/02/09 19:09,黄石,760,0,2,61
2020/02/09 19:09,宜昌,711,0,8,36
2020/02/09 19:09,荆门,663,0,19,48
2020/02/09 19:09,鄂州,639,0,21,42
2020/02/09 19:09,咸宁,493,0,4,23
2020/02/09 19:09,十堰,467,0,0,40
2020/02/09 19:09,仙桃,379,0,5,16
2020/02/09 19:09,天门,197,0,10,10
2020/02/09 19:09,恩施州,171,0,0,23
2020/02/09 19:09,潜江,82,0,2,2
2020/02/09 19:09,神农架林区,10,0,0,6
2020/02/09 18:30,武汉,14982,0,608,878
2020/02/09 18:30,孝感,2436,0,29,53
2020/02/09 18:30,黄冈,2141,0,43,137
2020/02/09 18:30,荆州,997,0,13,42
2020/02/09 18:30,襄阳,988,0,7,40
2020/02/09 18:30,随州,984,0,9,23
2020/02/09 18:30,黄石,760,0,2,61
2020/02/09 18:30,宜昌,711,0,8,36
2020/02/09 18:30,荆门,663,0,19,48
2020/02/09 18:30,鄂州,639,0,21,42
2020/02/09 18:30,咸宁,493,0,4,23
2020/02/09 18:30,十堰,467,0,0,40
2020/02/09 18:30,仙桃,379,0,5,16
2020/02/09 18:30,天门,197,0,10,1
2020/02/09 18:30,恩施州,171,0,0,23
2020/02/09 18:30,潜江,82,0,2,2
2020/02/09 18:30,神农架林区,10,0,0,6
2020/02/09 18:24,武汉,14982,0,608,878
2020/02/09 18:24,孝感,2436,0,29,50
2020/02/09 18:24,黄冈,2141,0,43,137
2020/02/09 18:24,荆州,997,0,13,42
2020/02/09 18:24,襄阳,988,0,7,40
2020/02/09 18:24,随州,984,0,9,23
2020/02/09 18:24,黄石,760,0,2,61
2020/02/09 18:24,宜昌,711,0,8,36
2020/02/09 18:24,荆门,663,0,19,48
2020/02/09 18:24,鄂州,639,0,21,42
2020/02/09 18:24,咸宁,493,0,4,23
2020/02/09 18:24,十堰,467,0,0,40
2020/02/09 18:24,仙桃,379,0,5,16
2020/02/09 18:24,天门,197,0,10,1
2020/02/09 18:24,恩施州,171,0,0,23
2020/02/09 18:24,潜江,82,0,2,2
2020/02/09 18:24,神农架林区,10,0,0,6
2020/02/09 18:16,武汉,14982,0,608,877
2020/02/09 18:16,孝感,2436,0,29,50
2020/02/09 18:16,黄冈,2141,0,43,137
2020/02/09 18:16,荆州,997,0,13,42
2020/02/09 18:16,襄阳,988,0,7,40
2020/02/09 18:16,随州,984,0,9,23
2020/02/09 18:16,黄石,760,0,2,61
2020/02/09 18:16,宜昌,711,0,8,36
2020/02/09 18:16,荆门,663,0,19,48
2020/02/09 18:16,鄂州,639,0,21,42
2020/02/09 18:16,咸宁,493,0,4,23
2020/02/09 18:16,十堰,467,0,0,40
2020/02/09 18:16,仙桃,379,0,5,16
2020/02/09 18:16,天门,197,0,10,1
2020/02/09 18:16,恩施州,171,0,0,23
2020/02/09 18:16,潜江,82,0,2,2
2020/02/09 18:16,神农架林区,10,0,0,6
2020/02/09 18:15,武汉,14982,0,608,877
2020/02/09 18:15,孝感,2436,0,29,50
2020/02/09 18:15,黄冈,2141,0,43,137
2020/02/09 18:15,荆州,997,0,13,42
2020/02/09 18:15,襄阳,988,0,7,40
2020/02/09 18:15,随州,984,0,9,23
2020/02/09 18:15,黄石,760,0,2,61
2020/02/09 18:15,宜昌,711,0,8,36
2020/02/09 18:15,荆门,663,0,19,48
2020/02/09 18:15,鄂州,639,0,21,42
2020/02/09 18:15,咸宁,493,0,4,23
2020/02/09 18:15,十堰,467,0,0,40
2020/02/09 18:15,仙桃,379,0,5,16
2020/02/09 18:15,天门,197,0,10,1
2020/02/09 18:15,恩施州,171,0,0,23
2020/02/09 18:15,潜江,82,0,2,2
2020/02/09 18:15,神农架林区,10,0,0,6
2020/02/09 17:30,武汉,14982,0,608,877
2020/02/09 17:30,孝感,2436,0,29,50
2020/02/09 17:30,黄冈,2141,0,43,137
2020/02/09 17:30,荆州,997,0,13,42
2020/02/09 17:30,襄阳,988,0,7,40
2020/02/09 17:30,随州,984,0,9,23
2020/02/09 17:30,黄石,760,0,2,61
2020/02/09 17:30,宜昌,711,0,8,36
2020/02/09 17:30,荆门,663,0,19,48
2020/02/09 17:30,鄂州,639,0,21,42
2020/02/09 17:30,咸宁,493,0,4,23
2020/02/09 17:30,十堰,467,0,0,40
2020/02/09 17:30,仙桃,379,0,5,16
2020/02/09 17:30,天门,197,0,10,1
2020/02/09 17:30,恩施州,171,0,0,23
2020/02/09 17:30,潜江,82,0,2,2
2020/02/09 17:30,神农架林区,10,0,0,2
2020/02/09 17:28,武汉,14982,0,608,877
2020/02/09 17:28,孝感,2436,0,29,50
2020/02/09 17:28,黄冈,2141,0,43,137
2020/02/09 17:28,荆州,997,0,13,42
2020/02/09 17:28,襄阳,988,0,7,40
2020/02/09 17:28,随州,984,0,9,23
2020/02/09 17:28,黄石,760,0,2,61
2020/02/09 17:28,宜昌,711,0,8,36
2020/02/09 17:28,荆门,663,0,19,48
2020/02/09 17:28,鄂州,639,0,21,42
2020/02/09 17:28,咸宁,493,0,4,23
2020/02/09 17:28,十堰,467,0,0,40
2020/02/09 17:28,仙桃,379,0,5,16
2020/02/09 17:28,天门,197,0,10,1
2020/02/09 17:28,恩施州,171,0,0,23
2020/02/09 17:28,潜江,82,0,2,2
2020/02/09 17:28,神农架林区,10,0,0,2
2020/02/09 15:34,武汉,14982,0,608,877
2020/02/09 15:34,孝感,2436,0,29,45
2020/02/09 15:34,黄冈,2141,0,43,137
2020/02/09 15:34,荆州,997,0,13,41
2020/02/09 15:34,襄阳,988,0,7,40
2020/02/09 15:34,随州,984,0,9,23
2020/02/09 15:34,黄石,760,0,2,61
2020/02/09 15:34,宜昌,711,0,8,36
2020/02/09 15:34,荆门,663,0,19,48
2020/02/09 15:34,鄂州,639,0,21,42
2020/02/09 15:34,咸宁,493,0,4,23
2020/02/09 15:34,十堰,467,0,0,40
2020/02/09 15:34,仙桃,379,0,5,16
2020/02/09 15:34,天门,197,0,10,1
2020/02/09 15:34,恩施州,171,0,0,20
2020/02/09 15:34,潜江,82,0,2,2
2020/02/09 15:34,神农架林区,10,0,0,2
2020/02/09 14:36,武汉,14982,0,608,877
2020/02/09 14:36,孝感,2436,0,29,45
2020/02/09 14:36,黄冈,2141,0,43,137
2020/02/09 14:36,荆州,997,0,13,41
2020/02/09 14:36,襄阳,988,0,7,40
2020/02/09 14:36,随州,984,0,9,23
2020/02/09 14:36,黄石,760,0,2,54
2020/02/09 14:36,宜昌,711,0,8,36
2020/02/09 14:36,荆门,663,0,19,48
2020/02/09 14:36,鄂州,639,0,21,42
2020/02/09 14:36,咸宁,493,0,4,23
2020/02/09 14:36,十堰,467,0,0,40
2020/02/09 14:36,仙桃,379,0,5,16
2020/02/09 14:36,天门,197,0,10,1
2020/02/09 14:36,恩施州,171,0,0,20
2020/02/09 14:36,潜江,82,0,2,2
2020/02/09 14:36,神农架林区,10,0,0,2
2020/02/09 11:02,武汉,14982,0,608,877
2020/02/09 11:02,孝感,2436,0,29,45
2020/02/09 11:02,黄冈,2141,0,43,137
2020/02/09 11:02,荆州,997,0,13,34
2020/02/09 11:02,襄阳,988,0,7,40
2020/02/09 11:02,随州,984,0,9,23
2020/02/09 11:02,黄石,760,0,2,54
2020/02/09 11:02,宜昌,711,0,8,36
2020/02/09 11:02,荆门,663,0,19,48
2020/02/09 11:02,鄂州,639,0,21,42
2020/02/09 11:02,咸宁,493,0,4,23
2020/02/09 11:02,十堰,467,0,0,40
2020/02/09 11:02,仙桃,379,0,5,16
2020/02/09 11:02,天门,197,0,10,1
2020/02/09 11:02,恩施州,171,0,0,20
2020/02/09 11:02,潜江,82,0,2,2
2020/02/09 11:02,神农架林区,10,0,0,2
2020/02/09 11:01,武汉,14982,0,608,877
2020/02/09 11:01,孝感,2436,0,29,45
2020/02/09 11:01,黄冈,2141,0,43,137
2020/02/09 11:01,荆州,997,0,13,34
2020/02/09 11:01,襄阳,988,0,7,40
2020/02/09 11:01,随州,984,0,9,23
2020/02/09 11:01,黄石,760,0,2,53
2020/02/09 11:01,宜昌,711,0,8,36
2020/02/09 11:01,荆门,663,0,19,48
2020/02/09 11:01,鄂州,639,0,21,42
2020/02/09 11:01,咸宁,493,0,4,23
2020/02/09 11:01,十堰,467,0,0,40
2020/02/09 11:01,仙桃,379,0,5,16
2020/02/09 11:01,天门,197,0,10,1
2020/02/09 11:01,恩施州,171,0,0,20
2020/02/09 11:01,潜江,82,0,2,2
2020/02/09 11:01,神农架林区,10,0,0,2
2020/02/09 07:32,武汉,14982,0,608,877
2020/02/09 07:32,孝感,2436,0,29,45
2020/02/09 07:32,黄冈,2141,0,43,137
2020/02/09 07:32,荆州,997,0,13,34
2020/02/09 07:32,襄阳,988,0,7,40
2020/02/09 07:32,随州,984,0,9,23
2020/02/09 07:32,黄石,760,0,2,53
2020/02/09 07:32,宜昌,711,0,8,36
2020/02/09 07:32,荆门,663,0,19,48
2020/02/09 07:32,鄂州,639,0,21,42
2020/02/09 07:32,咸宁,493,0,4,23
2020/02/09 07:32,十堰,467,0,0,40
2020/02/09 07:32,仙桃,379,0,5,16
2020/02/09 07:32,天门,197,0,10,1
