时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/06 15:51,阜阳,95,0,0,7
2020/02/06 15:51,亳州,66,0,0,5
2020/02/06 15:51,蚌埠,64,0,0,0
2020/02/06 15:51,安庆,60,0,0,3
2020/02/06 15:51,六安,36,0,0,1
2020/02/06 15:51,马鞍山,30,0,0,0
2020/02/06 15:51,芜湖,26,0,0,2
2020/02/06 15:51,宿州,25,0,0,0
2020/02/06 15:51,铜陵,20,0,0,2
2020/02/06 15:51,淮北,17,0,0,0
2020/02/06 15:51,淮南,12,0,0,2
2020/02/06 15:51,滁州,11,0,0,2
2020/02/06 15:51,池州,11,0,0,1
2020/02/06 15:51,黄山,9,0,0,0
2020/02/06 15:51,宣城,5,0,0,2
2020/02/06 15:50,合肥,104,0,0,5
2020/02/06 15:50,阜阳,95,0,0,7
2020/02/06 15:50,亳州,66,0,0,5
2020/02/06 15:50,蚌埠,64,0,0,0
2020/02/06 15:50,安庆,60,0,0,3
2020/02/06 15:50,六安,36,0,0,1
2020/02/06 15:50,马鞍山,30,0,0,0
2020/02/06 15:50,芜湖,26,0,0,2
2020/02/06 15:50,宿州,25,0,0,0
2020/02/06 15:50,铜陵,20,0,0,2
2020/02/06 15:50,淮北,17,0,0,0
2020/02/06 15:50,淮南,12,0,0,2
2020/02/06 15:50,滁州,11,0,0,2
2020/02/06 15:50,池州,11,0,0,1
2020/02/06 15:50,黄山,9,0,0,0
2020/02/06 15:50,宣城,5,0,0,1
2020/02/06 11:50,合肥,104,0,0,5
2020/02/06 11:50,阜阳,95,0,0,3
2020/02/06 11:50,亳州,66,0,0,2
2020/02/06 11:50,蚌埠,64,0,0,0
2020/02/06 11:50,安庆,60,0,0,3
2020/02/06 11:50,六安,36,0,0,1
2020/02/06 11:50,马鞍山,30,0,0,0
2020/02/06 11:50,芜湖,26,0,0,2
2020/02/06 11:50,宿州,25,0,0,0
2020/02/06 11:50,铜陵,20,0,0,1
2020/02/06 11:50,淮北,17,0,0,0
2020/02/06 11:50,淮南,12,0,0,2
2020/02/06 11:50,滁州,11,0,0,2
2020/02/06 11:50,池州,11,0,0,1
2020/02/06 11:50,黄山,9,0,0,0
2020/02/06 11:50,宣城,5,0,0,1
2020/02/06 11:01,合肥,104,0,0,5
2020/02/06 11:01,阜阳,95,0,0,3
2020/02/06 11:01,亳州,66,0,0,2
2020/02/06 11:01,蚌埠,64,0,0,0
2020/02/06 11:01,安庆,60,0,0,3
2020/02/06 11:01,六安,36,0,0,1
2020/02/06 11:01,马鞍山,30,0,0,1
2020/02/06 11:01,芜湖,26,0,0,2
2020/02/06 11:01,宿州,25,0,0,0
2020/02/06 11:01,铜陵,20,0,0,1
2020/02/06 11:01,淮北,17,0,0,0
2020/02/06 11:01,淮南,12,0,0,2
2020/02/06 11:01,滁州,11,0,0,1
2020/02/06 11:01,池州,11,0,0,1
2020/02/06 11:01,黄山,9,0,0,0
2020/02/06 11:01,宣城,5,0,0,1
2020/02/06 11:00,合肥,104,0,0,5
2020/02/06 11:00,阜阳,95,0,0,3
2020/02/06 11:00,亳州,66,0,0,2
2020/02/06 11:00,蚌埠,64,0,0,0
2020/02/06 11:00,安庆,60,0,0,3
2020/02/06 11:00,马鞍山,46,0,0,1
2020/02/06 11:00,六安,36,0,0,1
2020/02/06 11:00,芜湖,26,0,0,2
2020/02/06 11:00,宿州,25,0,0,0
2020/02/06 11:00,铜陵,20,0,0,1
2020/02/06 11:00,淮北,17,0,0,0
2020/02/06 11:00,淮南,12,0,0,2
2020/02/06 11:00,滁州,11,0,0,1
2020/02/06 11:00,池州,11,0,0,1
2020/02/06 11:00,黄山,9,0,0,0
2020/02/06 11:00,宣城,5,0,0,1
2020/02/06 09:00,合肥,104,0,0,5
2020/02/06 09:00,阜阳,95,0,0,3
2020/02/06 09:00,亳州,66,0,0,2
2020/02/06 09:00,安庆,60,0,0,3
2020/02/06 09:00,蚌埠,48,0,0,0
2020/02/06 09:00,马鞍山,46,0,0,1
2020/02/06 09:00,六安,36,0,0,1
2020/02/06 09:00,芜湖,26,0,0,2
2020/02/06 09:00,宿州,25,0,0,0
2020/02/06 09:00,铜陵,20,0,0,1
2020/02/06 09:00,淮北,17,0,0,0
2020/02/06 09:00,淮南,12,0,0,2
2020/02/06 09:00,滁州,11,0,0,1
2020/02/06 09:00,池州,11,0,0,1
2020/02/06 09:00,黄山,9,0,0,0
2020/02/06 09:00,宣城,5,0,0,1
2020/02/05 21:36,合肥,93,0,0,5
2020/02/05 21:36,阜阳,84,0,0,3
2020/02/05 21:36,亳州,58,0,0,2
2020/02/05 21:36,安庆,56,0,0,3
2020/02/05 21:36,蚌埠,48,0,0,0
2020/02/05 21:36,六安,34,0,0,1
2020/02/05 21:36,马鞍山,30,0,0,1
2020/02/05 21:36,宿州,24,0,0,0
2020/02/05 21:36,芜湖,23,0,0,2
2020/02/05 21:36,铜陵,19,0,0,1
2020/02/05 21:36,淮北,14,0,0,0
2020/02/05 21:36,淮南,12,0,0,2
2020/02/05 21:36,滁州,11,0,0,1
2020/02/05 21:36,池州,11,0,0,1
2020/02/05 21:36,黄山,9,0,0,0
2020/02/05 21:36,宣城,4,0,0,1
2020/02/05 21:35,合肥,93,0,0,5
2020/02/05 21:35,阜阳,84,0,0,3
2020/02/05 21:35,亳州,58,0,0,2
2020/02/05 21:35,安庆,56,0,0,3
2020/02/05 21:35,蚌埠,48,0,0,0
2020/02/05 21:35,六安,34,0,0,1
2020/02/05 21:35,马鞍山,30,0,0,1
2020/02/05 21:35,宿州,24,0,0,0
2020/02/05 21:35,芜湖,23,0,0,2
2020/02/05 21:35,铜陵,19,0,0,1
2020/02/05 21:35,淮北,14,0,0,0
2020/02/05 21:35,淮南,12,0,0,2
2020/02/05 21:35,滁州,11,0,0,1
2020/02/05 21:35,池州,11,0,0,1
2020/02/05 21:35,黄山,9,0,0,0
2020/02/05 21:35,宣城,4,0,0,1
2020/02/05 18:07,合肥,93,0,0,5
2020/02/05 18:07,阜阳,84,0,0,3
2020/02/05 18:07,亳州,58,0,0,2
2020/02/05 18:07,安庆,56,0,0,3
2020/02/05 18:07,蚌埠,48,0,0,0
2020/02/05 18:07,六安,34,0,0,1
2020/02/05 18:07,马鞍山,30,0,0,1
2020/02/05 18:07,宿州,24,0,0,0
2020/02/05 18:07,芜湖,23,0,0,2
2020/02/05 18:07,铜陵,19,0,0,1
2020/02/05 18:07,淮北,14,0,0,0
2020/02/05 18:07,淮南,12,0,0,0
2020/02/05 18:07,滁州,11,0,0,1
2020/02/05 18:07,池州,11,0,0,1
2020/02/05 18:07,黄山,9,0,0,0
2020/02/05 18:07,宣城,4,0,0,1
2020/02/05 18:06,合肥,93,0,0,5
2020/02/05 18:06,阜阳,84,0,0,3
2020/02/05 18:06,亳州,58,0,0,2
2020/02/05 18:06,安庆,56,0,0,3
2020/02/05 18:06,蚌埠,48,0,0,0
2020/02/05 18:06,六安,34,0,0,1
2020/02/05 18:06,马鞍山,30,0,0,1
2020/02/05 18:06,宿州,24,0,0,0
2020/02/05 18:06,芜湖,23,0,0,1
2020/02/05 18:06,铜陵,19,0,0,1
2020/02/05 18:06,淮北,14,0,0,0
2020/02/05 18:06,淮南,12,0,0,0
2020/02/05 18:06,滁州,11,0,0,1
2020/02/05 18:06,池州,11,0,0,1
2020/02/05 18:06,黄山,9,0,0,0
2020/02/05 18:06,宣城,4,0,0,1
2020/02/05 09:11,合肥,93,0,0,5
2020/02/05 09:11,阜阳,84,0,0,3
2020/02/05 09:11,亳州,58,0,0,2
2020/02/05 09:11,安庆,56,0,0,3
2020/02/05 09:11,蚌埠,48,0,0,0
2020/02/05 09:11,六安,34,0,0,1
2020/02/05 09:11,马鞍山,30,0,0,1
2020/02/05 09:11,宿州,24,0,0,0
2020/02/05 09:11,芜湖,23,0,0,1
2020/02/05 09:11,铜陵,19,0,0,1
2020/02/05 09:11,淮北,14,0,0,0
2020/02/05 09:11,淮南,12,0,0,0
2020/02/05 09:11,滁州,11,0,0,1
2020/02/05 09:11,池州,11,0,0,1
2020/02/05 09:11,黄山,9,0,0,0
2020/02/05 09:11,宣城,4,0,0,1
2020/02/05 09:10,合肥,93,0,0,5
2020/02/05 09:10,阜阳,84,0,0,3
2020/02/05 09:10,亳州,58,0,0,2
2020/02/05 09:10,安庆,56,0,0,3
2020/02/05 09:10,蚌埠,48,0,0,0
2020/02/05 09:10,六安,34,0,0,1
2020/02/05 09:10,马鞍山,30,0,0,1
2020/02/05 09:10,宿州,24,0,0,0
2020/02/05 09:10,芜湖,23,0,0,1
2020/02/05 09:10,铜陵,19,0,0,1
2020/02/05 09:10,淮北,14,0,0,0
2020/02/05 09:10,淮南,12,0,0,0
2020/02/05 09:10,滁州,11,0,0,1
2020/02/05 09:10,池州,11,0,0,1
2020/02/05 09:10,黄山,9,0,0,0
2020/02/05 09:10,宣城,4,0,0,1
2020/02/05 09:08,合肥,93,0,0,5
2020/02/05 09:08,阜阳,79,0,0,3
2020/02/05 09:08,安庆,55,0,0,3
2020/02/05 09:08,亳州,48,0,0,2
2020/02/05 09:08,蚌埠,43,0,0,0
2020/02/05 09:08,六安,34,0,0,1
2020/02/05 09:08,马鞍山,28,0,0,1
2020/02/05 09:08,宿州,23,0,0,0
2020/02/05 09:08,芜湖,21,0,0,1
2020/02/05 09:08,铜陵,19,0,0,1
2020/02/05 09:08,滁州,11,0,0,1
2020/02/05 09:08,淮北,11,0,0,0
2020/02/05 09:08,池州,10,0,0,1
2020/02/05 09:08,黄山,9,0,0,0
2020/02/05 09:08,淮南,8,0,0,0
2020/02/05 09:08,宣城,4,0,0,1
2020/02/04 13:28,合肥,81,0,0,5
2020/02/04 13:28,阜阳,79,0,0,3
2020/02/04 13:28,安庆,55,0,0,3
2020/02/04 13:28,亳州,48,0,0,2
2020/02/04 13:28,蚌埠,43,0,0,0
2020/02/04 13:28,六安,30,0,0,1
2020/02/04 13:28,马鞍山,28,0,0,1
2020/02/04 13:28,宿州,23,0,0,0
2020/02/04 13:28,芜湖,21,0,0,1
2020/02/04 13:28,铜陵,19,0,0,1
2020/02/04 13:28,滁州,11,0,0,1
2020/02/04 13:28,淮北,11,0,0,0
2020/02/04 13:28,池州,10,0,0,1
2020/02/04 13:28,黄山,9,0,0,0
2020/02/04 13:28,淮南,8,0,0,0
2020/02/04 13:28,宣城,4,0,0,1
2020/02/04 13:27,合肥,81,0,0,5
2020/02/04 13:27,阜阳,79,0,0,3
2020/02/04 13:27,安庆,55,0,0,0
2020/02/04 13:27,亳州,48,0,0,2
2020/02/04 13:27,蚌埠,43,0,0,0
2020/02/04 13:27,六安,30,0,0,1
2020/02/04 13:27,马鞍山,28,0,0,1
2020/02/04 13:27,宿州,23,0,0,0
2020/02/04 13:27,芜湖,21,0,0,1
2020/02/04 13:27,铜陵,19,0,0,1
2020/02/04 13:27,滁州,11,0,0,1
2020/02/04 13:27,淮北,11,0,0,0
2020/02/04 13:27,池州,10,0,0,1
2020/02/04 13:27,黄山,9,0,0,0
2020/02/04 13:27,淮南,8,0,0,0
2020/02/04 13:27,宣城,4,0,0,1
2020/02/04 08:41,合肥,81,0,0,5
2020/02/04 08:41,阜阳,79,0,0,0
2020/02/04 08:41,安庆,55,0,0,0
2020/02/04 08:41,亳州,48,0,0,2
2020/02/04 08:41,蚌埠,43,0,0,0
2020/02/04 08:41,六安,30,0,0,1
2020/02/04 08:41,马鞍山,28,0,0,1
2020/02/04 08:41,宿州,23,0,0,0
2020/02/04 08:41,芜湖,21,0,0,1
2020/02/04 08:41,铜陵,19,0,0,1
2020/02/04 08:41,滁州,11,0,0,1
2020/02/04 08:41,淮北,11,0,0,0
2020/02/04 08:41,池州,10,0,0,1
2020/02/04 08:41,黄山,9,0,0,0
2020/02/04 08:41,淮南,8,0,0,0
2020/02/04 08:41,宣城,4,0,0,1
2020/02/03 22:44,合肥,75,0,0,5
2020/02/03 22:44,阜阳,65,0,0,0
2020/02/03 22:44,安庆,47,0,0,0
2020/02/03 22:44,亳州,39,0,0,2
2020/02/03 22:44,蚌埠,37,0,0,0
2020/02/03 22:44,马鞍山,28,0,0,1
2020/02/03 22:44,宿州,21,0,0,0
2020/02/03 22:44,六安,20,0,0,1
2020/02/03 22:44,铜陵,18,0,0,1
2020/02/03 22:44,芜湖,16,0,0,1
2020/02/03 22:44,黄山,9,0,0,0
2020/02/03 22:44,滁州,8,0,0,1
2020/02/03 22:44,淮北,8,0,0,0
2020/02/03 22:44,淮南,7,0,0,0
2020/02/03 22:44,池州,6,0,0,1
2020/02/03 22:44,宣城,4,0,0,1
2020/02/03 18:34,合肥,75,0,0,2
2020/02/03 18:34,阜阳,65,0,0,0
2020/02/03 18:34,安庆,47,0,0,0
2020/02/03 18:34,亳州,39,0,0,2
2020/02/03 18:34,蚌埠,37,0,0,0
2020/02/03 18:34,马鞍山,28,0,0,1
2020/02/03 18:34,宿州,21,0,0,0
2020/02/03 18:34,六安,20,0,0,1
2020/02/03 18:34,铜陵,18,0,0,1
2020/02/03 18:34,芜湖,16,0,0,1
2020/02/03 18:34,黄山,9,0,0,0
2020/02/03 18:34,滁州,8,0,0,1
2020/02/03 18:34,淮北,8,0,0,0
2020/02/03 18:34,淮南,7,0,0,0
2020/02/03 18:34,池州,6,0,0,1
2020/02/03 18:34,宣城,4,0,0,1
2020/02/03 12:22,合肥,75,0,0,2
2020/02/03 12:22,阜阳,65,0,0,0
2020/02/03 12:22,安庆,47,0,0,0
2020/02/03 12:22,亳州,39,0,0,2
2020/02/03 12:22,蚌埠,37,0,0,0
2020/02/03 12:22,马鞍山,28,0,0,1
2020/02/03 12:22,宿州,21,0,0,0
2020/02/03 12:22,六安,20,0,0,1
2020/02/03 12:22,铜陵,18,0,0,0
2020/02/03 12:22,芜湖,16,0,0,1
2020/02/03 12:22,黄山,9,0,0,0
2020/02/03 12:22,滁州,8,0,0,0
2020/02/03 12:22,淮北,8,0,0,0
2020/02/03 12:22,淮南,7,0,0,0
2020/02/03 12:22,池州,6,0,0,0
2020/02/03 12:22,宣城,4,0,0,1
2020/02/03 09:28,合肥,75,0,0,2
2020/02/03 09:28,阜阳,65,0,0,0
2020/02/03 09:28,安庆,47,0,0,0
2020/02/03 09:28,亳州,39,0,0,2
2020/02/03 09:28,蚌埠,37,0,0,0
2020/02/03 09:28,马鞍山,28,0,0,0
2020/02/03 09:28,宿州,21,0,0,0
2020/02/03 09:28,六安,20,0,0,1
2020/02/03 09:28,铜陵,18,0,0,0
2020/02/03 09:28,芜湖,16,0,0,1
2020/02/03 09:28,黄山,9,0,0,0
2020/02/03 09:28,滁州,8,0,0,0
2020/02/03 09:28,淮北,8,0,0,0
2020/02/03 09:28,淮南,7,0,0,0
2020/02/03 09:28,池州,6,0,0,0
2020/02/03 09:28,宣城,4,0,0,1
2020/02/02 21:04,合肥,59,0,0,2
2020/02/02 21:04,阜阳,59,0,0,0
2020/02/02 21:04,安庆,43,0,0,0
2020/02/02 21:04,亳州,30,0,0,2
2020/02/02 21:04,马鞍山,27,0,0,0
2020/02/02 21:04,蚌埠,26,0,0,0
2020/02/02 21:04,铜陵,16,0,0,0
2020/02/02 21:04,芜湖,16,0,0,1
2020/02/02 21:04,宿州,14,0,0,0
2020/02/02 21:04,六安,13,0,0,1
2020/02/02 21:04,黄山,9,0,0,0
2020/02/02 21:04,滁州,6,0,0,0
2020/02/02 21:04,池州,6,0,0,0
2020/02/02 21:04,淮北,6,0,0,0
2020/02/02 21:04,淮南,6,0,0,0
2020/02/02 21:04,宣城,4,0,0,1
2020/02/02 18:33,合肥,59,0,0,2
2020/02/02 18:33,阜阳,59,0,0,0
2020/02/02 18:33,安庆,43,0,0,0
2020/02/02 18:33,亳州,30,0,0,2
2020/02/02 18:33,马鞍山,27,0,0,0
2020/02/02 18:33,蚌埠,26,0,0,0
2020/02/02 18:33,铜陵,16,0,0,0
2020/02/02 18:33,芜湖,16,0,0,1
2020/02/02 18:33,宿州,14,0,0,0
2020/02/02 18:33,六安,13,0,0,1
2020/02/02 18:33,黄山,9,0,0,0
2020/02/02 18:33,滁州,6,0,0,0
2020/02/02 18:33,池州,6,0,0,0
2020/02/02 18:33,淮北,6,0,0,0
2020/02/02 18:33,淮南,6,0,0,0
2020/02/02 18:33,宣城,4,0,0,0
2020/02/02 18:32,合肥,59,0,0,2
2020/02/02 18:32,阜阳,59,0,0,0
2020/02/02 18:32,安庆,43,0,0,0
2020/02/02 18:32,亳州,30,0,0,2
2020/02/02 18:32,马鞍山,27,0,0,0
2020/02/02 18:32,蚌埠,26,0,0,0
2020/02/02 18:32,铜陵,16,0,0,0
2020/02/02 18:32,芜湖,16,0,0,0
2020/02/02 18:32,宿州,14,0,0,0
2020/02/02 18:32,六安,13,0,0,1
2020/02/02 18:32,黄山,9,0,0,0
2020/02/02 18:32,滁州,6,0,0,0
2020/02/02 18:32,池州,6,0,0,0
2020/02/02 18:32,淮北,6,0,0,0
2020/02/02 18:32,淮南,6,0,0,0
2020/02/02 18:32,宣城,4,0,0,0
2020/02/02 09:29,合肥,59,0,0,2
2020/02/02 09:29,阜阳,59,0,0,0
2020/02/02 09:29,安庆,43,0,0,0
2020/02/02 09:29,亳州,30,0,0,2
2020/02/02 09:29,马鞍山,27,0,0,0
2020/02/02 09:29,蚌埠,26,0,0,0
2020/02/02 09:29,铜陵,16,0,0,0
2020/02/02 09:29,芜湖,16,0,0,0
2020/02/02 09:29,宿州,14,0,0,0
2020/02/02 09:29,六安,13,0,0,1
2020/02/02 09:29,黄山,9,0,0,0
2020/02/02 09:29,滁州,6,0,0,0
2020/02/02 09:29,池州,6,0,0,0
2020/02/02 09:29,淮北,6,0,0,0
2020/02/02 09:29,淮南,6,0,0,0
2020/02/02 09:29,宣城,4,0,0,0
2020/02/01 21:30,合肥,59,0,0,2
2020/02/01 21:30,阜阳,47,0,0,0
2020/02/01 21:30,安庆,31,0,0,0
2020/02/01 21:30,亳州,25,0,0,2
2020/02/01 21:30,马鞍山,22,0,0,0
2020/02/01 21:30,蚌埠,16,0,0,0
2020/02/01 21:30,铜陵,16,0,0,0
2020/02/01 21:30,芜湖,15,0,0,0
2020/02/01 21:30,六安,13,0,0,1
2020/02/01 21:30,宿州,12,0,0,0
2020/02/01 21:30,黄山,9,0,0,0
2020/02/01 21:30,淮南,6,0,0,0
2020/02/01 21:30,宿松,6,0,0,0
2020/02/01 21:30,滁州,6,0,0,0
2020/02/01 21:30,淮北,6,0,0,0
2020/02/01 21:30,池州,4,0,0,0
2020/02/01 21:30,宣城,4,0,0,0
2020/02/01 19:25,合肥,59,0,0,2
2020/02/01 19:25,阜阳,47,0,0,0
2020/02/01 19:25,安庆,31,0,0,0
2020/02/01 19:25,亳州,25,0,0,1
2020/02/01 19:25,马鞍山,22,0,0,0
2020/02/01 19:25,蚌埠,16,0,0,0
2020/02/01 19:25,铜陵,16,0,0,0
2020/02/01 19:25,芜湖,15,0,0,0
2020/02/01 19:25,六安,13,0,0,1
2020/02/01 19:25,宿州,12,0,0,0
2020/02/01 19:25,黄山,9,0,0,0
2020/02/01 19:25,淮南,6,0,0,0
2020/02/01 19:25,宿松,6,0,0,0
2020/02/01 19:25,滁州,6,0,0,0
2020/02/01 19:25,淮北,6,0,0,0
2020/02/01 19:25,池州,4,0,0,0
2020/02/01 19:25,宣城,4,0,0,0
2020/02/01 18:29,合肥,59,0,0,1
2020/02/01 18:29,阜阳,47,0,0,0
2020/02/01 18:29,安庆,31,0,0,0
2020/02/01 18:29,亳州,25,0,0,1
2020/02/01 18:29,马鞍山,22,0,0,0
2020/02/01 18:29,蚌埠,16,0,0,0
2020/02/01 18:29,铜陵,16,0,0,0
2020/02/01 18:29,芜湖,15,0,0,0
2020/02/01 18:29,六安,13,0,0,1
2020/02/01 18:29,宿州,12,0,0,0
2020/02/01 18:29,黄山,9,0,0,0
2020/02/01 18:29,淮南,6,0,0,0
2020/02/01 18:29,宿松,6,0,0,0
2020/02/01 18:29,滁州,6,0,0,0
2020/02/01 18:29,淮北,6,0,0,0
2020/02/01 18:29,池州,4,0,0,0
2020/02/01 18:29,宣城,4,0,0,0
2020/02/01 16:09,合肥,59,0,0,1
2020/02/01 16:09,阜阳,47,0,0,0
2020/02/01 16:09,安庆,31,0,0,0
2020/02/01 16:09,亳州,25,0,0,1
2020/02/01 16:09,马鞍山,22,0,0,0
2020/02/01 16:09,蚌埠,16,0,0,0
2020/02/01 16:09,铜陵,16,0,0,0
2020/02/01 16:09,芜湖,15,0,0,0
2020/02/01 16:09,六安,13,0,0,1
2020/02/01 16:09,宿州,12,0,0,0
2020/02/01 16:09,黄山,9,0,0,0
2020/02/01 16:09,淮南,6,0,0,0
2020/02/01 16:09,宿松,6,0,0,0
2020/02/01 16:09,滁州,6,0,0,0
2020/02/01 16:09,淮北,6,0,0,0
2020/02/01 16:09,池州,4,0,0,0
2020/02/01 16:09,宣城,4,0,0,0
2020/02/01 09:24,合肥,59,0,0,1
2020/02/01 09:24,阜阳,47,0,0,0
2020/02/01 09:24,安庆,31,0,0,0
2020/02/01 09:24,亳州,25,0,0,1
2020/02/01 09:24,马鞍山,22,0,0,0
2020/02/01 09:24,蚌埠,16,0,0,0
2020/02/01 09:24,铜陵,16,0,0,0
2020/02/01 09:24,芜湖,15,0,0,0
2020/02/01 09:24,六安,13,0,0,1
2020/02/01 09:24,宿州,12,0,0,0
2020/02/01 09:24,黄山,9,0,0,0
2020/02/01 09:24,淮南,6,0,0,0
2020/02/01 09:24,宿松,6,0,0,0
2020/02/01 09:24,滁州,6,0,0,0
2020/02/01 09:24,淮北,6,0,0,0
2020/02/01 09:24,池州,4,0,0,0
2020/02/01 09:24,宣城,4,0,0,0
2020/02/01 09:19,合肥,59,0,0,1
2020/02/01 09:19,阜阳,47,0,0,0
2020/02/01 09:19,安庆,31,0,0,0
2020/02/01 09:19,亳州,25,0,0,1
2020/02/01 09:19,马鞍山,22,0,0,0
2020/02/01 09:19,蚌埠,16,0,0,0
2020/02/01 09:19,铜陵,16,0,0,0
2020/02/01 09:19,芜湖,15,0,0,0
2020/02/01 09:19,六安,13,0,0,1
2020/02/01 09:19,宿州,12,0,0,0
2020/02/01 09:19,黄山,9,0,0,0
2020/02/01 09:19,淮南,6,0,0,0
2020/02/01 09:19,宿松,6,0,0,0
2020/02/01 09:19,滁州,6,0,0,0
2020/02/01 09:19,淮北,6,0,0,0
2020/02/01 09:19,池州,4,0,0,0
2020/02/01 09:19,宣城,4,0,0,0
2020/02/01 09:18,合肥,59,0,0,1
2020/02/01 09:18,阜阳,47,0,0,0
2020/02/01 09:18,安庆,31,0,0,0
2020/02/01 09:18,亳州,25,0,0,1
2020/02/01 09:18,马鞍山,22,0,0,0
2020/02/01 09:18,蚌埠,16,0,0,0
2020/02/01 09:18,铜陵,16,0,0,0
2020/02/01 09:18,芜湖,14,0,0,0
2020/02/01 09:18,六安,13,0,0,1
2020/02/01 09:18,宿州,10,0,0,0
2020/02/01 09:18,黄山,9,0,0,0
2020/02/01 09:18,淮南,6,0,0,0
2020/02/01 09:18,宿松,6,0,0,0
2020/02/01 09:18,滁州,6,0,0,0
2020/02/01 09:18,池州,4,0,0,0
2020/02/01 09:18,宣城,4,0,0,0
2020/02/01 09:18,淮北,2,0,0,0
2020/02/01 09:17,合肥,59,0,0,1
2020/02/01 09:17,阜阳,47,0,0,0
2020/02/01 09:17,安庆,31,0,0,0
2020/02/01 09:17,亳州,25,0,0,1
2020/02/01 09:17,蚌埠,15,0,0,0
2020/02/01 09:17,铜陵,14,0,0,0
2020/02/01 09:17,马鞍山,14,0,0,0
2020/02/01 09:17,芜湖,14,0,0,0
2020/02/01 09:17,六安,13,0,0,1
2020/02/01 09:17,宿州,10,0,0,0
2020/02/01 09:17,黄山,9,0,0,0
2020/02/01 09:17,淮南,6,0,0,0
2020/02/01 09:17,宿松,6,0,0,0
2020/02/01 09:17,滁州,6,0,0,0
2020/02/01 09:17,池州,4,0,0,0
2020/02/01 09:17,宣城,4,0,0,0
2020/02/01 09:17,淮北,2,0,0,0
2020/02/01 09:16,合肥,59,0,0,1
2020/02/01 09:16,阜阳,38,0,0,0
2020/02/01 09:16,亳州,20,0,0,1
2020/02/01 09:16,安庆,18,0,0,0
2020/02/01 09:16,蚌埠,15,0,0,0
2020/02/01 09:16,铜陵,14,0,0,0
2020/02/01 09:16,马鞍山,14,0,0,0
2020/02/01 09:16,芜湖,14,0,0,0
2020/02/01 09:16,宿州,10,0,0,0
2020/02/01 09:16,六安,9,0,0,1
2020/02/01 09:16,黄山,9,0,0,0
2020/02/01 09:16,淮南,6,0,0,0
2020/02/01 09:16,宿松,6,0,0,0
2020/02/01 09:16,滁州,4,0,0,0
2020/02/01 09:16,池州,4,0,0,0
2020/02/01 09:16,宣城,4,0,0,0
2020/02/01 09:16,淮北,2,0,0,0
2020/01/31 08:39,合肥,50,0,0,1
2020/01/31 08:39,阜阳,38,0,0,0
2020/01/31 08:39,亳州,20,0,0,1
2020/01/31 08:39,安庆,18,0,0,0
2020/01/31 08:39,蚌埠,15,0,0,0
2020/01/31 08:39,铜陵,14,0,0,0
2020/01/31 08:39,马鞍山,14,0,0,0
2020/01/31 08:39,芜湖,14,0,0,0
2020/01/31 08:39,宿州,10,0,0,0
2020/01/31 08:39,六安,9,0,0,1
2020/01/31 08:39,黄山,9,0,0,0
2020/01/31 08:39,淮南,6,0,0,0
2020/01/31 08:39,宿松,6,0,0,0
2020/01/31 08:39,滁州,4,0,0,0
2020/01/31 08:39,池州,4,0,0,0
2020/01/31 08:39,宣城,4,0,0,0
2020/01/31 08:39,淮北,2,0,0,0
2020/01/30 08:55,合肥,39,0,0,1
2020/01/30 08:55,阜阳,28,0,0,0
2020/01/30 08:55,亳州,20,0,0,1
2020/01/30 08:55,安庆,18,0,0,0
2020/01/30 08:55,马鞍山,14,0,0,0
2020/01/30 08:55,芜湖,14,0,0,0
2020/01/30 08:55,铜陵,10,0,0,0
2020/01/30 08:55,宿州,10,0,0,0
2020/01/30 08:55,六安,8,0,0,0
2020/01/30 08:55,蚌埠,8,0,0,0
2020/01/30 08:55,黄山,7,0,0,0
2020/01/30 08:55,淮南,6,0,0,0
2020/01/30 08:55,宿松,6,0,0,0
2020/01/30 08:55,滁州,4,0,0,0
2020/01/30 08:55,宣城,4,0,0,0
2020/01/30 08:55,池州,2,0,0,0
2020/01/30 08:55,淮北,2,0,0,0
2020/01/29 13:42,合肥,29,0,0,1
2020/01/29 13:42,阜阳,23,0,0,0
2020/01/29 13:42,亳州,15,0,0,1
2020/01/29 13:42,安庆,14,0,0,0
2020/01/29 13:42,马鞍山,11,0,0,0
2020/01/29 13:42,芜湖,11,0,0,0
2020/01/29 13:42,铜陵,9,0,0,0
2020/01/29 13:42,宿州,9,0,0,0
2020/01/29 13:42,黄山,7,0,0,0
2020/01/29 13:42,六安,6,0,0,0
2020/01/29 13:42,滁州,4,0,0,0
2020/01/29 13:42,宿松,4,0,0,0
2020/01/29 13:42,蚌埠,3,0,0,0
2020/01/29 13:42,宣城,2,0,0,0
2020/01/29 13:42,淮北,2,0,0,0
2020/01/29 13:42,淮南,2,0,0,0
2020/01/29 13:42,池州,1,0,0,0
2020/01/29 13:37,合肥,29,0,0,1
2020/01/29 13:37,阜阳,23,0,0,0
2020/01/29 13:37,亳州,15,0,0,1
2020/01/29 13:37,安庆,14,0,0,0
2020/01/29 13:37,马鞍山,11,0,0,0
2020/01/29 13:37,芜湖,11,0,0,0
2020/01/29 13:37,铜陵,9,0,0,0
2020/01/29 13:37,宿州,9,0,0,0
2020/01/29 13:37,黄山,7,0,0,0
2020/01/29 13:37,六安,6,0,0,0
2020/01/29 13:37,滁州,4,0,0,0
2020/01/29 13:37,宿松,4,0,0,0
