时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/08 08:50,济宁,38,0,0,7
2020/02/08 08:50,烟台,34,0,0,2
2020/02/08 08:50,威海,32,0,0,5
2020/02/08 08:50,潍坊,29,0,0,0
2020/02/08 08:50,德州,28,0,0,2
2020/02/08 08:50,聊城,27,0,0,1
2020/02/08 08:50,泰安,20,0,0,1
2020/02/08 08:50,枣庄,19,0,0,0
2020/02/08 08:50,淄博,15,0,0,1
2020/02/08 08:50,日照,14,0,0,2
2020/02/08 08:50,菏泽,14,0,0,2
2020/02/08 08:50,滨州,11,0,0,4
2020/02/07 19:25,青岛,44,0,0,5
2020/02/07 19:25,济南,41,0,0,3
2020/02/07 19:25,临沂,35,0,0,3
2020/02/07 19:25,济宁,35,0,0,7
2020/02/07 19:25,烟台,34,0,0,2
2020/02/07 19:25,威海,31,0,0,5
2020/02/07 19:25,潍坊,27,0,0,0
2020/02/07 19:25,德州,27,0,0,2
2020/02/07 19:25,聊城,20,0,0,1
2020/02/07 19:25,泰安,20,0,0,1
2020/02/07 19:25,枣庄,19,0,0,0
2020/02/07 19:25,淄博,15,0,0,1
2020/02/07 19:25,日照,14,0,0,2
2020/02/07 19:25,菏泽,13,0,0,2
2020/02/07 19:25,滨州,11,0,0,3
2020/02/07 16:26,青岛,44,0,0,5
2020/02/07 16:26,济南,41,0,0,3
2020/02/07 16:26,临沂,35,0,0,3
2020/02/07 16:26,济宁,35,0,0,7
2020/02/07 16:26,烟台,34,0,0,2
2020/02/07 16:26,威海,31,0,0,5
2020/02/07 16:26,潍坊,27,0,0,0
2020/02/07 16:26,德州,27,0,0,2
2020/02/07 16:26,聊城,20,0,0,1
2020/02/07 16:26,泰安,20,0,0,1
2020/02/07 16:26,枣庄,19,0,0,0
2020/02/07 16:26,淄博,15,0,0,0
2020/02/07 16:26,日照,14,0,0,2
2020/02/07 16:26,菏泽,13,0,0,2
2020/02/07 16:26,滨州,11,0,0,3
2020/02/07 16:24,青岛,44,0,0,4
2020/02/07 16:24,济南,41,0,0,3
2020/02/07 16:24,临沂,35,0,0,3
2020/02/07 16:24,济宁,35,0,0,4
2020/02/07 16:24,烟台,34,0,0,2
2020/02/07 16:24,威海,31,0,0,5
2020/02/07 16:24,潍坊,27,0,0,0
2020/02/07 16:24,德州,27,0,0,2
2020/02/07 16:24,聊城,20,0,0,0
2020/02/07 16:24,泰安,20,0,0,1
2020/02/07 16:24,枣庄,19,0,0,0
2020/02/07 16:24,淄博,15,0,0,0
2020/02/07 16:24,日照,14,0,0,2
2020/02/07 16:24,菏泽,13,0,0,2
2020/02/07 16:24,滨州,11,0,0,3
2020/02/07 15:54,青岛,44,0,0,4
2020/02/07 15:54,济南,41,0,0,3
2020/02/07 15:54,临沂,35,0,0,3
2020/02/07 15:54,济宁,35,0,0,4
2020/02/07 15:54,烟台,34,0,0,2
2020/02/07 15:54,威海,31,0,0,5
2020/02/07 15:54,潍坊,27,0,0,0
2020/02/07 15:54,德州,27,0,0,2
2020/02/07 15:54,聊城,20,0,0,0
2020/02/07 15:54,泰安,20,0,0,1
2020/02/07 15:54,枣庄,19,0,0,0
2020/02/07 15:54,淄博,15,0,0,0
2020/02/07 15:54,日照,14,0,0,2
2020/02/07 15:54,菏泽,13,0,0,2
2020/02/07 15:54,滨州,11,0,0,3
2020/02/07 15:53,青岛,44,0,0,4
2020/02/07 15:53,济南,39,0,0,3
2020/02/07 15:53,临沂,35,0,0,3
2020/02/07 15:53,济宁,35,0,0,4
2020/02/07 15:53,烟台,31,0,0,2
2020/02/07 15:53,威海,31,0,0,5
2020/02/07 15:53,潍坊,27,0,0,0
2020/02/07 15:53,德州,27,0,0,2
2020/02/07 15:53,聊城,20,0,0,0
2020/02/07 15:53,泰安,20,0,0,1
2020/02/07 15:53,枣庄,19,0,0,0
2020/02/07 15:53,淄博,15,0,0,0
2020/02/07 15:53,日照,14,0,0,2
2020/02/07 15:53,菏泽,13,0,0,2
2020/02/07 15:53,滨州,11,0,0,3
2020/02/07 08:31,青岛,43,0,0,4
2020/02/07 08:31,济南,39,0,0,3
2020/02/07 08:31,临沂,35,0,0,3
2020/02/07 08:31,济宁,35,0,0,4
2020/02/07 08:31,烟台,31,0,0,2
2020/02/07 08:31,威海,30,0,0,5
2020/02/07 08:31,潍坊,27,0,0,0
2020/02/07 08:31,德州,27,0,0,2
2020/02/07 08:31,聊城,20,0,0,0
2020/02/07 08:31,泰安,20,0,0,1
2020/02/07 08:31,枣庄,19,0,0,0
2020/02/07 08:31,淄博,15,0,0,0
2020/02/07 08:31,日照,14,0,0,2
2020/02/07 08:31,菏泽,13,0,0,2
2020/02/07 08:31,滨州,11,0,0,3
2020/02/07 08:27,青岛,43,0,0,4
2020/02/07 08:27,济南,39,0,0,3
2020/02/07 08:27,临沂,35,0,0,3
2020/02/07 08:27,济宁,35,0,0,4
2020/02/07 08:27,烟台,31,0,0,2
2020/02/07 08:27,威海,30,0,0,5
2020/02/07 08:27,潍坊,27,0,0,0
2020/02/07 08:27,德州,27,0,0,2
2020/02/07 08:27,聊城,20,0,0,0
2020/02/07 08:27,泰安,20,0,0,1
2020/02/07 08:27,枣庄,19,0,0,0
2020/02/07 08:27,淄博,15,0,0,0
2020/02/07 08:27,日照,14,0,0,2
2020/02/07 08:27,菏泽,13,0,0,2
2020/02/07 08:27,滨州,11,0,0,3
2020/02/06 15:45,青岛,41,0,0,4
2020/02/06 15:45,济南,34,0,0,3
2020/02/06 15:45,临沂,32,0,0,1
2020/02/06 15:45,济宁,32,0,0,4
2020/02/06 15:45,烟台,30,0,0,0
2020/02/06 15:45,威海,29,0,0,5
2020/02/06 15:45,德州,26,0,0,2
2020/02/06 15:45,潍坊,21,0,0,0
2020/02/06 15:45,泰安,18,0,0,1
2020/02/06 15:45,枣庄,17,0,0,0
2020/02/06 15:45,聊城,15,0,0,0
2020/02/06 15:45,日照,14,0,0,2
2020/02/06 15:45,淄博,14,0,0,0
2020/02/06 15:45,菏泽,13,0,0,2
2020/02/06 15:45,滨州,11,0,0,3
2020/02/06 15:44,青岛,41,0,0,4
2020/02/06 15:44,济南,34,0,0,3
2020/02/06 15:44,临沂,32,0,0,1
2020/02/06 15:44,济宁,32,0,0,4
2020/02/06 15:44,烟台,30,0,0,0
2020/02/06 15:44,威海,29,0,0,5
2020/02/06 15:44,德州,26,0,0,2
2020/02/06 15:44,潍坊,21,0,0,0
2020/02/06 15:44,泰安,18,0,0,1
2020/02/06 15:44,枣庄,17,0,0,0
2020/02/06 15:44,聊城,15,0,0,0
2020/02/06 15:44,日照,14,0,0,2
2020/02/06 15:44,淄博,14,0,0,0
2020/02/06 15:44,菏泽,13,0,0,2
2020/02/06 15:44,滨州,11,0,0,2
2020/02/06 15:43,青岛,41,0,0,3
2020/02/06 15:43,济南,34,0,0,3
2020/02/06 15:43,临沂,32,0,0,1
2020/02/06 15:43,济宁,32,0,0,3
2020/02/06 15:43,烟台,29,0,0,0
2020/02/06 15:43,威海,28,0,0,5
2020/02/06 15:43,德州,26,0,0,1
2020/02/06 15:43,潍坊,21,0,0,0
2020/02/06 15:43,泰安,18,0,0,1
2020/02/06 15:43,枣庄,17,0,0,0
2020/02/06 15:43,聊城,15,0,0,0
2020/02/06 15:43,日照,14,0,0,0
2020/02/06 15:43,淄博,14,0,0,0
2020/02/06 15:43,菏泽,12,0,0,2
2020/02/06 15:43,滨州,11,0,0,2
2020/02/06 10:29,青岛,41,0,0,3
2020/02/06 10:29,济南,33,0,0,3
2020/02/06 10:29,临沂,32,0,0,1
2020/02/06 10:29,济宁,32,0,0,3
2020/02/06 10:29,烟台,29,0,0,0
2020/02/06 10:29,威海,28,0,0,5
2020/02/06 10:29,德州,26,0,0,1
2020/02/06 10:29,潍坊,21,0,0,0
2020/02/06 10:29,泰安,18,0,0,1
2020/02/06 10:29,枣庄,17,0,0,0
2020/02/06 10:29,聊城,15,0,0,0
2020/02/06 10:29,日照,14,0,0,0
2020/02/06 10:29,淄博,14,0,0,0
2020/02/06 10:29,菏泽,12,0,0,2
2020/02/06 10:29,滨州,11,0,0,2
2020/02/06 10:27,青岛,41,0,0,3
2020/02/06 10:27,济南,33,0,0,0
2020/02/06 10:27,临沂,32,0,0,1
2020/02/06 10:27,济宁,32,0,0,3
2020/02/06 10:27,烟台,29,0,0,0
2020/02/06 10:27,威海,28,0,0,5
2020/02/06 10:27,德州,26,0,0,1
2020/02/06 10:27,潍坊,21,0,0,0
2020/02/06 10:27,泰安,18,0,0,1
2020/02/06 10:27,枣庄,17,0,0,0
2020/02/06 10:27,聊城,15,0,0,0
2020/02/06 10:27,日照,14,0,0,0
2020/02/06 10:27,淄博,14,0,0,0
2020/02/06 10:27,菏泽,12,0,0,2
2020/02/06 10:27,滨州,11,0,0,2
2020/02/06 08:32,青岛,41,0,0,3
2020/02/06 08:32,济南,33,0,0,0
2020/02/06 08:32,临沂,32,0,0,1
2020/02/06 08:32,济宁,32,0,0,3
2020/02/06 08:32,烟台,29,0,0,0
2020/02/06 08:32,威海,28,0,0,5
2020/02/06 08:32,德州,26,0,0,1
2020/02/06 08:32,潍坊,21,0,0,0
2020/02/06 08:32,泰安,18,0,0,1
2020/02/06 08:32,枣庄,17,0,0,0
2020/02/06 08:32,聊城,15,0,0,0
2020/02/06 08:32,日照,14,0,0,0
2020/02/06 08:32,淄博,14,0,0,0
2020/02/06 08:32,菏泽,12,0,0,2
2020/02/06 08:32,滨州,11,0,0,2
2020/02/05 18:06,青岛,35,0,0,3
2020/02/05 18:06,临沂,30,0,0,1
2020/02/05 18:06,济南,29,0,0,0
2020/02/05 18:06,烟台,27,0,0,0
2020/02/05 18:06,威海,27,0,0,2
2020/02/05 18:06,济宁,25,0,0,3
2020/02/05 18:06,德州,24,0,0,1
2020/02/05 18:06,枣庄,17,0,0,0
2020/02/05 18:06,潍坊,16,0,0,0
2020/02/05 18:06,日照,14,0,0,0
2020/02/05 18:06,淄博,14,0,0,0
2020/02/05 18:06,泰安,14,0,0,1
2020/02/05 18:06,聊城,12,0,0,0
2020/02/05 18:06,菏泽,12,0,0,2
2020/02/05 18:06,滨州,11,0,0,2
2020/02/05 18:05,青岛,35,0,0,3
2020/02/05 18:05,临沂,30,0,0,1
2020/02/05 18:05,济南,29,0,0,0
2020/02/05 18:05,烟台,27,0,0,0
2020/02/05 18:05,威海,27,0,0,2
2020/02/05 18:05,济宁,25,0,0,3
2020/02/05 18:05,德州,24,0,0,1
2020/02/05 18:05,枣庄,17,0,0,0
2020/02/05 18:05,潍坊,16,0,0,0
2020/02/05 18:05,日照,14,0,0,0
2020/02/05 18:05,淄博,14,0,0,0
2020/02/05 18:05,泰安,14,0,0,1
2020/02/05 18:05,聊城,12,0,0,0
2020/02/05 18:05,菏泽,12,0,0,0
2020/02/05 18:05,滨州,11,0,0,2
2020/02/05 15:24,青岛,35,0,0,3
2020/02/05 15:24,临沂,30,0,0,1
2020/02/05 15:24,济南,29,0,0,0
2020/02/05 15:24,烟台,27,0,0,0
2020/02/05 15:24,威海,27,0,0,2
2020/02/05 15:24,济宁,25,0,0,3
2020/02/05 15:24,德州,24,0,0,1
2020/02/05 15:24,枣庄,17,0,0,0
2020/02/05 15:24,潍坊,16,0,0,0
2020/02/05 15:24,日照,14,0,0,0
2020/02/05 15:24,淄博,14,0,0,0
2020/02/05 15:24,泰安,14,0,0,1
2020/02/05 15:24,聊城,12,0,0,0
2020/02/05 15:24,菏泽,12,0,0,0
2020/02/05 15:24,滨州,11,0,0,2
2020/02/05 15:23,青岛,35,0,0,3
2020/02/05 15:23,临沂,30,0,0,1
2020/02/05 15:23,济南,29,0,0,0
2020/02/05 15:23,烟台,27,0,0,0
2020/02/05 15:23,威海,27,0,0,2
2020/02/05 15:23,济宁,25,0,0,3
2020/02/05 15:23,德州,19,0,0,1
2020/02/05 15:23,枣庄,17,0,0,0
2020/02/05 15:23,潍坊,16,0,0,0
2020/02/05 15:23,日照,14,0,0,0
2020/02/05 15:23,淄博,14,0,0,0
2020/02/05 15:23,泰安,14,0,0,1
2020/02/05 15:23,聊城,12,0,0,0
2020/02/05 15:23,菏泽,12,0,0,0
2020/02/05 15:23,滨州,11,0,0,2
2020/02/05 09:02,青岛,34,0,0,3
2020/02/05 09:02,临沂,30,0,0,1
2020/02/05 09:02,济南,29,0,0,0
2020/02/05 09:02,威海,27,0,0,2
2020/02/05 09:02,烟台,26,0,0,0
2020/02/05 09:02,济宁,23,0,0,3
2020/02/05 09:02,德州,19,0,0,1
2020/02/05 09:02,枣庄,17,0,0,0
2020/02/05 09:02,潍坊,16,0,0,0
2020/02/05 09:02,日照,14,0,0,0
2020/02/05 09:02,淄博,14,0,0,0
2020/02/05 09:02,泰安,14,0,0,1
2020/02/05 09:02,聊城,12,0,0,0
2020/02/05 09:02,菏泽,12,0,0,0
2020/02/05 09:02,滨州,11,0,0,2
2020/02/05 09:01,青岛,34,0,0,3
2020/02/05 09:01,临沂,30,0,0,1
2020/02/05 09:01,济南,29,0,0,0
2020/02/05 09:01,威海,27,0,0,2
2020/02/05 09:01,烟台,26,0,0,0
2020/02/05 09:01,济宁,23,0,0,3
2020/02/05 09:01,德州,19,0,0,1
2020/02/05 09:01,枣庄,17,0,0,0
2020/02/05 09:01,潍坊,16,0,0,0
2020/02/05 09:01,日照,14,0,0,0
2020/02/05 09:01,淄博,14,0,0,0
2020/02/05 09:01,泰安,14,0,0,1
2020/02/05 09:01,聊城,12,0,0,0
2020/02/05 09:01,菏泽,12,0,0,0
2020/02/05 09:01,滨州,11,0,0,2
2020/02/05 09:00,青岛,34,0,0,3
2020/02/05 09:00,临沂,30,0,0,1
2020/02/05 09:00,济南,29,0,0,0
2020/02/05 09:00,威海,27,0,0,2
2020/02/05 09:00,烟台,26,0,0,0
2020/02/05 09:00,济宁,23,0,0,3
2020/02/05 09:00,德州,19,0,0,1
2020/02/05 09:00,枣庄,16,0,0,0
2020/02/05 09:00,潍坊,16,0,0,0
2020/02/05 09:00,日照,14,0,0,0
2020/02/05 09:00,淄博,14,0,0,0
2020/02/05 09:00,泰安,12,0,0,1
2020/02/05 09:00,聊城,12,0,0,0
2020/02/05 09:00,菏泽,12,0,0,0
2020/02/05 09:00,滨州,11,0,0,2
2020/02/05 08:59,青岛,34,0,0,3
2020/02/05 08:59,临沂,30,0,0,1
2020/02/05 08:59,济南,29,0,0,0
2020/02/05 08:59,威海,27,0,0,2
2020/02/05 08:59,烟台,26,0,0,0
2020/02/05 08:59,济宁,23,0,0,3
2020/02/05 08:59,德州,19,0,0,1
2020/02/05 08:59,枣庄,16,0,0,0
2020/02/05 08:59,潍坊,16,0,0,0
2020/02/05 08:59,日照,14,0,0,0
2020/02/05 08:59,淄博,12,0,0,0
2020/02/05 08:59,泰安,12,0,0,1
2020/02/05 08:59,聊城,12,0,0,0
2020/02/05 08:59,滨州,11,0,0,2
2020/02/05 08:59,菏泽,10,0,0,0
2020/02/05 08:58,青岛,34,0,0,3
2020/02/05 08:58,临沂,30,0,0,1
2020/02/05 08:58,济南,29,0,0,0
2020/02/05 08:58,威海,27,0,0,2
2020/02/05 08:58,烟台,26,0,0,0
2020/02/05 08:58,济宁,23,0,0,3
2020/02/05 08:58,德州,19,0,0,1
2020/02/05 08:58,枣庄,16,0,0,0
2020/02/05 08:58,潍坊,16,0,0,0
2020/02/05 08:58,日照,14,0,0,0
2020/02/05 08:58,淄博,12,0,0,0
2020/02/05 08:58,泰安,12,0,0,1
2020/02/05 08:58,滨州,11,0,0,0
2020/02/05 08:58,聊城,10,0,0,0
2020/02/05 08:58,菏泽,10,0,0,0
2020/02/05 08:57,青岛,34,0,0,3
2020/02/05 08:57,临沂,30,0,0,1
2020/02/05 08:57,烟台,26,0,0,0
2020/02/05 08:57,威海,25,0,0,2
2020/02/05 08:57,济南,25,0,0,0
2020/02/05 08:57,济宁,21,0,0,3
2020/02/05 08:57,德州,19,0,0,1
2020/02/05 08:57,枣庄,16,0,0,0
2020/02/05 08:57,日照,14,0,0,0
2020/02/05 08:57,潍坊,14,0,0,0
2020/02/05 08:57,淄博,12,0,0,0
2020/02/05 08:57,泰安,12,0,0,1
2020/02/05 08:57,滨州,11,0,0,0
2020/02/05 08:57,聊城,10,0,0,0
2020/02/05 08:57,菏泽,10,0,0,0
2020/02/04 19:59,青岛,32,0,0,3
2020/02/04 19:59,临沂,28,0,0,1
2020/02/04 19:59,烟台,26,0,0,0
2020/02/04 19:59,威海,25,0,0,2
2020/02/04 19:59,济南,25,0,0,0
2020/02/04 19:59,济宁,21,0,0,3
2020/02/04 19:59,德州,19,0,0,1
2020/02/04 19:59,枣庄,16,0,0,0
2020/02/04 19:59,日照,14,0,0,0
2020/02/04 19:59,潍坊,14,0,0,0
2020/02/04 19:59,淄博,12,0,0,0
2020/02/04 19:59,泰安,12,0,0,1
2020/02/04 19:59,滨州,11,0,0,0
2020/02/04 19:59,聊城,10,0,0,0
2020/02/04 19:59,菏泽,10,0,0,0
2020/02/04 19:57,青岛,32,0,0,1
2020/02/04 19:57,临沂,28,0,0,1
2020/02/04 19:57,烟台,26,0,0,0
2020/02/04 19:57,威海,25,0,0,2
2020/02/04 19:57,济南,25,0,0,0
2020/02/04 19:57,济宁,21,0,0,3
2020/02/04 19:57,德州,19,0,0,1
2020/02/04 19:57,枣庄,16,0,0,0
2020/02/04 19:57,日照,14,0,0,0
2020/02/04 19:57,潍坊,14,0,0,0
2020/02/04 19:57,淄博,12,0,0,0
2020/02/04 19:57,泰安,12,0,0,1
2020/02/04 19:57,滨州,11,0,0,0
2020/02/04 19:57,聊城,10,0,0,0
2020/02/04 19:57,菏泽,10,0,0,0
2020/02/04 16:49,青岛,32,0,0,1
2020/02/04 16:49,临沂,28,0,0,1
2020/02/04 16:49,烟台,26,0,0,0
2020/02/04 16:49,威海,25,0,0,2
2020/02/04 16:49,济南,25,0,0,0
2020/02/04 16:49,济宁,21,0,0,3
2020/02/04 16:49,德州,19,0,0,1
2020/02/04 16:49,枣庄,16,0,0,0
2020/02/04 16:49,日照,14,0,0,0
2020/02/04 16:49,潍坊,14,0,0,0
2020/02/04 16:49,淄博,12,0,0,0
2020/02/04 16:49,泰安,12,0,0,1
2020/02/04 16:49,滨州,11,0,0,0
2020/02/04 16:49,聊城,10,0,0,0
2020/02/04 16:49,菏泽,10,0,0,0
2020/02/04 16:48,青岛,32,0,0,1
2020/02/04 16:48,临沂,28,0,0,1
2020/02/04 16:48,烟台,26,0,0,0
2020/02/04 16:48,威海,25,0,0,2
2020/02/04 16:48,济南,25,0,0,0
2020/02/04 16:48,济宁,21,0,0,3
2020/02/04 16:48,德州,19,0,0,1
2020/02/04 16:48,枣庄,16,0,0,0
2020/02/04 16:48,日照,14,0,0,0
2020/02/04 16:48,潍坊,14,0,0,0
2020/02/04 16:48,淄博,12,0,0,0
2020/02/04 16:48,泰安,12,0,0,1
2020/02/04 16:48,滨州,11,0,0,0
2020/02/04 16:48,聊城,10,0,0,0
2020/02/04 16:48,菏泽,10,0,0,0
2020/02/04 15:15,青岛,32,0,0,1
2020/02/04 15:15,临沂,28,0,0,1
2020/02/04 15:15,烟台,26,0,0,0
2020/02/04 15:15,威海,25,0,0,2
2020/02/04 15:15,济南,25,0,0,0
2020/02/04 15:15,济宁,21,0,0,1
2020/02/04 15:15,德州,19,0,0,1
2020/02/04 15:15,枣庄,16,0,0,0
2020/02/04 15:15,日照,14,0,0,0
2020/02/04 15:15,潍坊,14,0,0,0
2020/02/04 15:15,淄博,12,0,0,0
2020/02/04 15:15,泰安,12,0,0,1
2020/02/04 15:15,滨州,11,0,0,0
2020/02/04 15:15,聊城,10,0,0,0
2020/02/04 15:15,菏泽,10,0,0,0
2020/02/04 08:52,青岛,29,0,0,1
2020/02/04 08:52,临沂,27,0,0,1
2020/02/04 08:52,烟台,26,0,0,0
2020/02/04 08:52,威海,25,0,0,2
2020/02/04 08:52,济南,25,0,0,0
2020/02/04 08:52,济宁,21,0,0,1
2020/02/04 08:52,德州,19,0,0,1
2020/02/04 08:52,枣庄,16,0,0,0
2020/02/04 08:52,日照,14,0,0,0
2020/02/04 08:52,潍坊,13,0,0,0
2020/02/04 08:52,淄博,12,0,0,0
2020/02/04 08:52,泰安,12,0,0,1
2020/02/04 08:52,滨州,11,0,0,0
2020/02/04 08:52,聊城,10,0,0,0
2020/02/04 08:52,菏泽,10,0,0,0
2020/02/03 22:33,青岛,26,0,0,1
2020/02/03 22:33,烟台,26,0,0,0
2020/02/03 22:33,威海,25,0,0,2
2020/02/03 22:33,临沂,25,0,0,1
2020/02/03 22:33,济南,22,0,0,0
2020/02/03 22:33,德州,19,0,0,1
2020/02/03 22:33,济宁,18,0,0,1
2020/02/03 22:33,枣庄,16,0,0,0
2020/02/03 22:33,日照,14,0,0,0
2020/02/03 22:33,潍坊,13,0,0,0
2020/02/03 22:33,淄博,12,0,0,0
2020/02/03 22:33,泰安,12,0,0,1
2020/02/03 22:33,滨州,11,0,0,0
2020/02/03 22:33,聊城,10,0,0,0
2020/02/03 22:33,菏泽,10,0,0,0
2020/02/03 15:29,青岛,26,0,0,1
2020/02/03 15:29,烟台,26,0,0,0
2020/02/03 15:29,威海,25,0,0,2
2020/02/03 15:29,临沂,25,0,0,0
2020/02/03 15:29,济南,22,0,0,0
2020/02/03 15:29,德州,19,0,0,1
2020/02/03 15:29,济宁,18,0,0,1
2020/02/03 15:29,枣庄,16,0,0,0
2020/02/03 15:29,日照,14,0,0,0
2020/02/03 15:29,潍坊,13,0,0,0
2020/02/03 15:29,淄博,12,0,0,0
2020/02/03 15:29,泰安,12,0,0,1
2020/02/03 15:29,滨州,11,0,0,0
2020/02/03 15:29,聊城,10,0,0,0
2020/02/03 15:29,菏泽,10,0,0,0
2020/02/03 15:28,青岛,26,0,0,1
2020/02/03 15:28,烟台,26,0,0,0
2020/02/03 15:28,威海,25,0,0,2
2020/02/03 15:28,临沂,24,0,0,0
2020/02/03 15:28,济南,22,0,0,0
2020/02/03 15:28,德州,19,0,0,1
2020/02/03 15:28,济宁,18,0,0,1
2020/02/03 15:28,枣庄,16,0,0,0
2020/02/03 15:28,潍坊,13,0,0,0
2020/02/03 15:28,日照,12,0,0,0
2020/02/03 15:28,淄博,12,0,0,0
2020/02/03 15:28,泰安,12,0,0,1
2020/02/03 15:28,滨州,10,0,0,0
2020/02/03 15:28,聊城,9,0,0,0
2020/02/03 15:28,菏泽,9,0,0,0
2020/02/03 09:28,青岛,25,0,0,1
2020/02/03 09:28,威海,25,0,0,2
2020/02/03 09:28,临沂,24,0,0,0
2020/02/03 09:28,济南,22,0,0,0
2020/02/03 09:28,烟台,22,0,0,0
2020/02/03 09:28,德州,19,0,0,1
2020/02/03 09:28,济宁,18,0,0,1
2020/02/03 09:28,枣庄,15,0,0,0
2020/02/03 09:28,潍坊,13,0,0,0
2020/02/03 09:28,日照,12,0,0,0
2020/02/03 09:28,淄博,12,0,0,0
2020/02/03 09:28,泰安,11,0,0,1
2020/02/03 09:28,滨州,10,0,0,0
2020/02/03 09:28,聊城,9,0,0,0
2020/02/03 09:28,菏泽,9,0,0,0
2020/02/02 18:23,威海,24,0,0,2
2020/02/02 18:23,临沂,24,0,0,0
2020/02/02 18:23,青岛,24,0,0,1
2020/02/02 18:23,烟台,20,0,0,0
2020/02/02 18:23,济南,19,0,0,0
2020/02/02 18:23,德州,19,0,0,1
2020/02/02 18:23,枣庄,15,0,0,0
2020/02/02 18:23,济宁,14,0,0,1
2020/02/02 18:23,淄博,12,0,0,0
2020/02/02 18:23,日照,11,0,0,0
2020/02/02 18:23,潍坊,11,0,0,0
2020/02/02 18:23,滨州,10,0,0,0
2020/02/02 18:23,聊城,9,0,0,0
2020/02/02 18:23,泰安,9,0,0,0
2020/02/02 18:23,菏泽,9,0,0,0
2020/02/02 18:22,威海,24,0,0,1
2020/02/02 18:22,临沂,24,0,0,0
2020/02/02 18:22,青岛,24,0,0,1
2020/02/02 18:22,烟台,20,0,0,0
2020/02/02 18:22,济南,19,0,0,0
2020/02/02 18:22,德州,19,0,0,1
2020/02/02 18:22,济宁,14,0,0,1
2020/02/02 18:22,枣庄,14,0,0,0
2020/02/02 18:22,淄博,12,0,0,0
2020/02/02 18:22,日照,11,0,0,0
2020/02/02 18:22,潍坊,10,0,0,0
2020/02/02 18:22,滨州,10,0,0,0
2020/02/02 18:22,聊城,9,0,0,0
2020/02/02 18:22,泰安,9,0,0,0
2020/02/02 18:22,菏泽,8,0,0,0
2020/02/02 15:42,威海,24,0,0,1
2020/02/02 15:42,临沂,24,0,0,0
2020/02/02 15:42,青岛,22,0,0,1
2020/02/02 15:42,烟台,20,0,0,0
2020/02/02 15:42,济南,19,0,0,0
2020/02/02 15:42,德州,19,0,0,1
2020/02/02 15:42,济宁,14,0,0,1
2020/02/02 15:42,枣庄,14,0,0,0
2020/02/02 15:42,淄博,12,0,0,0
2020/02/02 15:42,日照,11,0,0,0
2020/02/02 15:42,潍坊,10,0,0,0
2020/02/02 15:42,滨州,10,0,0,0
2020/02/02 15:42,聊城,9,0,0,0
2020/02/02 15:42,泰安,9,0,0,0
2020/02/02 15:42,菏泽,8,0,0,0
2020/02/02 11:15,威海,24,0,0,1
2020/02/02 11:15,临沂,24,0,0,0
2020/02/02 11:15,青岛,22,0,0,1
2020/02/02 11:15,烟台,20,0,0,0
2020/02/02 11:15,济南,19,0,0,0
2020/02/02 11:15,德州,19,0,0,1
2020/02/02 11:15,济宁,14,0,0,1
2020/02/02 11:15,枣庄,14,0,0,0
2020/02/02 11:15,淄博,12,0,0,0
2020/02/02 11:15,日照,11,0,0,0
2020/02/02 11:15,潍坊,10,0,0,0
2020/02/02 11:15,滨州,10,0,0,0
2020/02/02 11:15,聊城,9,0,0,0
2020/02/02 11:15,泰安,9,0,0,0
2020/02/02 11:15,菏泽,8,0,0,0
2020/02/02 11:14,威海,24,0,0,1
2020/02/02 11:14,临沂,24,0,0,0
2020/02/02 11:14,青岛,22,0,0,1
2020/02/02 11:14,烟台,20,0,0,0
2020/02/02 11:14,济南,19,0,0,0
2020/02/02 11:14,德州,19,0,0,1
2020/02/02 11:14,济宁,14,0,0,1
2020/02/02 11:14,枣庄,14,0,0,0
2020/02/02 11:14,淄博,12,0,0,0
2020/02/02 11:14,日照,11,0,0,0
2020/02/02 11:14,潍坊,10,0,0,0
2020/02/02 11:14,滨州,10,0,0,0
2020/02/02 11:14,聊城,9,0,0,0
2020/02/02 11:14,泰安,9,0,0,0
2020/02/02 11:14,菏泽,8,0,0,0
2020/02/02 08:58,威海,24,0,0,1
2020/02/02 08:58,临沂,24,0,0,0
2020/02/02 08:58,青岛,22,0,0,1
2020/02/02 08:58,烟台,20,0,0,0
2020/02/02 08:58,济南,19,0,0,0
2020/02/02 08:58,德州,19,0,0,1
2020/02/02 08:58,济宁,14,0,0,1
2020/02/02 08:58,枣庄,14,0,0,0
2020/02/02 08:58,淄博,12,0,0,0
2020/02/02 08:58,日照,11,0,0,0
2020/02/02 08:58,潍坊,10,0,0,0
2020/02/02 08:58,滨州,10,0,0,0
2020/02/02 08:58,聊城,9,0,0,0
2020/02/02 08:58,泰安,9,0,0,0
2020/02/02 08:58,菏泽,8,0,0,0
2020/02/02 08:58,未知地区,0,0,0,1
2020/02/02 08:33,威海,24,0,0,1
2020/02/02 08:33,临沂,23,0,0,0
2020/02/02 08:33,青岛,21,0,0,1
2020/02/02 08:33,烟台,20,0,0,0
2020/02/02 08:33,济南,18,0,0,0
2020/02/02 08:33,德州,17,0,0,1
2020/02/02 08:33,枣庄,12,0,0,0
2020/02/02 08:33,济宁,11,0,0,1
2020/02/02 08:33,日照,10,0,0,0
2020/02/02 08:33,淄博,10,0,0,0
2020/02/02 08:33,潍坊,9,0,0,0
